GT,Result
414491 513843 518504 20066 522276 30466 576576 152775 629929 509326 ,-0.307351 -0.299767 -0.293433 -0.286942 -0.283388 -0.282247 -0.282042 -0.281868 -0.280051 -0.279727 ,414491 513843 522276 30466 576576 629929 136532 915223 100496 71787 ,-0.307351 -0.299767 -0.283388 -0.282247 -0.282042 -0.280051 -0.279018 -0.277987 -0.276519 -0.271677 
833951 429562 294289 280141 886310 566331 517533 151203 774177 80876 ,-0.478236 -0.476354 -0.475589 -0.475287 -0.474739 -0.473024 -0.472032 -0.472027 -0.471832 -0.47148 ,429562 886310 723083 321555 154151 230724 322297 190537 153329 337132 ,-0.476354 -0.474739 -0.469332 -0.467764 -0.466958 -0.466325 -0.461848 -0.461486 -0.461203 -0.461061 
619568 514918 390737 80299 847634 629615 286204 162648 876929 490662 ,-0.472852 -0.469027 -0.468306 -0.466739 -0.466143 -0.465093 -0.464943 -0.462631 -0.462128 -0.461535 ,619568 514918 390737 80299 847634 629615 286204 162648 876929 490662 ,-0.472852 -0.469027 -0.468306 -0.466739 -0.466143 -0.465093 -0.464943 -0.462631 -0.462128 -0.461535 
899161 391254 253540 593247 770844 987336 98163 177549 842271 856836 ,-0.355177 -0.340919 -0.328483 -0.323375 -0.314413 -0.313812 -0.307014 -0.305723 -0.304516 -0.304395 ,531690 450451 614134 297636 588387 201687 827499 198529 944197 782645 ,-0.269278 -0.268605 -0.24305 -0.229362 -0.225798 -0.215832 -0.214548 -0.209449 -0.206114 -0.201201 
91809 436429 796313 607291 525848 931528 185589 343155 55193 87264 ,-0.462862 -0.457011 -0.455123 -0.454782 -0.454085 -0.452249 -0.451874 -0.451485 -0.451306 -0.451272 ,71115 527344 364312 43774 267829 401320 949946 627677 652910 615364 ,-0.453072 -0.45221 -0.449161 -0.444705 -0.443944 -0.443597 -0.441307 -0.430646 -0.429357 -0.42891 
530580 414491 305031 32352 698478 527344 636826 16722 351067 416441 ,-0.367045 -0.332807 -0.320435 -0.314001 -0.302352 -0.294918 -0.294869 -0.280029 -0.265749 -0.264947 ,629982 717125 784965 902967 714280 576153 96003 988434 370353 332869 ,-0.352694 -0.340193 -0.338257 -0.336755 -0.329788 -0.32894 -0.328537 -0.319933 -0.319796 -0.318292 
96896 358400 265832 228401 681788 900140 823978 334041 286662 339973 ,-0.473181 -0.470259 -0.466601 -0.4665 -0.465329 -0.464366 -0.464318 -0.464305 -0.463684 -0.463547 ,228401 353965 360867 770646 515792 945755 99207 847913 705 61303 ,-0.4665 -0.46227 -0.461838 -0.460611 -0.460046 -0.459604 -0.45935 -0.459101 -0.458854 -0.458043 
828035 662579 268347 310834 734740 379279 250506 302169 856836 957699 ,-0.36483 -0.344126 -0.340991 -0.337649 -0.336898 -0.329486 -0.327127 -0.323395 -0.322626 -0.322049 ,268347 310834 734740 379279 250506 302169 856836 957699 509335 320858 ,-0.340991 -0.337649 -0.336898 -0.329486 -0.327128 -0.323395 -0.322626 -0.322049 -0.310221 -0.308962 
790186 69546 236866 41287 172317 903273 701763 275343 518504 522334 ,-0.378885 -0.34183 -0.338273 -0.329488 -0.329397 -0.328103 -0.326581 -0.325344 -0.324703 -0.3241 ,172317 862172 289288 27187 986900 105156 351036 316659 264783 310442 ,-0.329397 -0.303601 -0.292874 -0.276522 -0.24103 -0.240169 -0.231291 -0.227031 -0.226988 -0.226905 
373455 810598 492604 230030 677361 984446 172317 820658 509660 331921 ,-0.469416 -0.467233 -0.460021 -0.456161 -0.452778 -0.446398 -0.442688 -0.441646 -0.440832 -0.439577 ,517365 882662 656683 850381 984446 573670 101799 943377 172317 153423 ,-0.470721 -0.458867 -0.457821 -0.448602 -0.446398 -0.443507 -0.443014 -0.442932 -0.442688 -0.441181 
790186 9791 818479 494354 967845 69546 174907 518504 701763 672485 ,-0.385 -0.347907 -0.339925 -0.337078 -0.335782 -0.332551 -0.331579 -0.330679 -0.329271 -0.326628 ,531364 534938 910811 391165 201000 213274 419871 385015 376277 106600 ,-0.309373 -0.307703 -0.303454 -0.301378 -0.285717 -0.283345 -0.213756 -0.212029 -0.208785 -0.205523 
588387 450451 854911 531690 644849 394089 647793 626296 654661 594924 ,-0.42573 -0.390161 -0.389089 -0.383936 -0.383027 -0.373828 -0.373449 -0.368745 -0.366501 -0.363783 ,98163 992212 100816 239556 296299 538689 486809 862379 49013 190633 ,-0.373305 -0.365433 -0.357633 -0.355976 -0.342432 -0.341967 -0.337581 -0.334323 -0.332157 -0.330699 
870987 841652 918849 850948 989558 832095 915760 852157 846596 199102 ,-0.47307 -0.471252 -0.471116 -0.470019 -0.4699 -0.469628 -0.469265 -0.468926 -0.468629 -0.468451 ,951844 404679 597657 846970 287566 561146 907660 53464 254510 837062 ,-0.473558 -0.472214 -0.469247 -0.467029 -0.463704 -0.463673 -0.462507 -0.461931 -0.46179 -0.461753 
185627 391254 811547 253540 531690 226459 899161 862967 756589 148941 ,-0.305405 -0.305199 -0.302969 -0.2979 -0.294385 -0.293088 -0.292394 -0.291627 -0.290819 -0.289257 ,478377 103638 475629 597027 848871 642058 565986 705930 97340 828498 ,-0.240754 -0.237887 -0.221154 -0.21959 -0.206476 -0.190429 -0.188091 -0.186657 -0.182582 -0.182021 
842271 485024 40300 834280 106335 947205 596512 850981 478377 888133 ,-0.322848 -0.3018 -0.286212 -0.284119 -0.27861 -0.27511 -0.271368 -0.270766 -0.270437 -0.268127 ,842271 485024 40300 834280 106335 596512 888133 966233 475629 486146 ,-0.322848 -0.3018 -0.286212 -0.284119 -0.27861 -0.271368 -0.268127 -0.268064 -0.26681 -0.266062 
969077 149474 123119 413869 761329 377580 822529 596478 966787 326715 ,-0.333437 -0.327805 -0.326903 -0.323103 -0.322663 -0.320967 -0.3205 -0.319486 -0.318846 -0.317771 ,386729 210214 586011 5373 234749 8828 915141 204546 554870 376277 ,-0.306178 -0.264016 -0.247746 -0.245398 -0.23624 -0.234025 -0.229909 -0.226076 -0.224708 -0.222219 
204546 636826 16722 332869 627915 8828 824226 617177 267829 979573 ,-0.260785 -0.259649 -0.258205 -0.257889 -0.251653 -0.251429 -0.249919 -0.246725 -0.245087 -0.244842 ,204546 636826 16722 332869 627915 8828 824226 617177 267829 979573 ,-0.260785 -0.259649 -0.258205 -0.257889 -0.251653 -0.251429 -0.249919 -0.246725 -0.245087 -0.244842 
739013 284690 360473 66219 297636 834280 115119 824226 84811 627915 ,-0.24484 -0.244461 -0.24104 -0.236871 -0.233197 -0.230846 -0.229878 -0.228392 -0.226892 -0.224561 ,521501 588387 633249 714809 100496 947205 318612 463411 204546 277926 ,-0.182879 -0.178661 -0.171595 -0.163804 -0.161678 -0.160013 -0.155421 -0.154851 -0.152736 -0.152289 
632923 407719 886272 251462 539739 804850 218983 689442 265642 890503 ,-0.458309 -0.454329 -0.453945 -0.447843 -0.447549 -0.44695 -0.446355 -0.444618 -0.444034 -0.442943 ,901245 232776 886272 559703 846410 195862 620210 890503 354289 705615 ,-0.455788 -0.455282 -0.453945 -0.453395 -0.447764 -0.445238 -0.443231 -0.442943 -0.44131 -0.4401 
546598 627915 489837 244168 8828 523176 254928 810892 513843 509712 ,-0.302438 -0.283096 -0.277543 -0.270458 -0.267334 -0.256597 -0.251205 -0.2508 -0.249877 -0.246536 ,824226 489981 636826 100496 488761 289288 16722 979573 267829 617177 ,-0.239417 -0.233687 -0.230783 -0.22842 -0.222633 -0.220186 -0.212195 -0.207002 -0.205008 -0.202961 
982497 996476 121739 679128 490480 359370 987049 820274 884805 596247 ,-0.4668 -0.466379 -0.465741 -0.463767 -0.463062 -0.462805 -0.46264 -0.46088 -0.459637 -0.459293 ,856426 603291 920744 842402 614134 482457 207534 731356 181160 961020 ,-0.458908 -0.450473 -0.448054 -0.442475 -0.442474 -0.441496 -0.441292 -0.44043 -0.439463 -0.438766 
888036 854364 438419 735361 570405 692519 892915 79333 551424 709066 ,-0.437104 -0.435322 -0.433953 -0.433128 -0.432375 -0.432108 -0.431363 -0.431073 -0.428921 -0.428173 ,495791 198529 691981 641581 212872 719587 318800 463761 184589 15692 ,-0.450917 -0.430986 -0.429168 -0.425606 -0.424911 -0.408608 -0.39516 -0.39384 -0.39355 -0.391602 
416441 630737 730514 16722 439518 332869 315931 723670 641319 11924 ,-0.219072 -0.218837 -0.218637 -0.207857 -0.20765 -0.207168 -0.203137 -0.202988 -0.202042 -0.200985 ,30466 234553 383200 416441 730514 290740 16722 489981 439518 332869 ,-0.279571 -0.240251 -0.236016 -0.219072 -0.218637 -0.212964 -0.207857 -0.207694 -0.20765 -0.207168 
336862 151144 720793 16515 948916 778428 326715 518657 670763 243005 ,-0.470955 -0.468282 -0.463212 -0.462761 -0.460187 -0.458068 -0.457868 -0.456962 -0.456381 -0.45627 ,90209 170280 693152 233741 123826 30791 525512 26528 517739 713461 ,-0.461259 -0.453294 -0.45293 -0.451937 -0.451858 -0.451612 -0.45037 -0.447688 -0.446679 -0.445886 
84844 721353 637082 970831 787911 698478 600330 327424 949841 813092 ,-0.342816 -0.247304 -0.246505 -0.246152 -0.245704 -0.243383 -0.242214 -0.241065 -0.240847 -0.238328 ,84844 721353 637082 970831 787911 698478 600330 327424 949841 813092 ,-0.342816 -0.247304 -0.246505 -0.246152 -0.245704 -0.243383 -0.242214 -0.241065 -0.240847 -0.238328 
450451 531690 500558 538689 475629 128847 361119 588387 944197 394089 ,-0.304596 -0.29058 -0.27621 -0.271089 -0.267221 -0.265036 -0.264667 -0.263285 -0.257439 -0.255599 ,509335 62879 947205 770844 845267 201687 781572 960656 890851 102818 ,-0.23768 -0.236548 -0.234862 -0.231963 -0.217643 -0.214125 -0.21058 -0.206405 -0.204148 -0.203971 
13890 855697 853890 884196 13275 192473 652913 435084 745825 863812 ,-0.455291 -0.455191 -0.449127 -0.448599 -0.448341 -0.447473 -0.447359 -0.447288 -0.446971 -0.445702 ,13890 855697 853890 884196 13275 192473 652913 435084 745825 863812 ,-0.455291 -0.455191 -0.449127 -0.448599 -0.448341 -0.447473 -0.447359 -0.447288 -0.446971 -0.445702 
172317 136532 386729 289288 896485 242816 414491 788491 549165 953295 ,-0.249188 -0.24443 -0.221073 -0.219507 -0.219478 -0.205338 -0.204764 -0.202024 -0.197578 -0.195659 ,136532 386729 242816 83127 80802 364259 614134 429991 459034 698478 ,-0.24443 -0.221073 -0.205338 -0.194297 -0.189466 -0.185378 -0.184627 -0.183292 -0.179788 -0.178576 
32352 821116 203621 30466 530580 65434 944559 933867 72746 748477 ,-0.404485 -0.360691 -0.3541 -0.346668 -0.344036 -0.337978 -0.336474 -0.321458 -0.318529 -0.317074 ,32352 821116 203621 30466 933867 72746 748477 520877 40243 628151 ,-0.404485 -0.360691 -0.3541 -0.346668 -0.321458 -0.318529 -0.317074 -0.313307 -0.303834 -0.294873 
330367 45548 429460 397784 367213 658484 894918 910700 897770 617177 ,-0.454349 -0.442163 -0.436789 -0.432209 -0.430884 -0.429238 -0.427464 -0.42742 -0.426995 -0.425361 ,627800 32352 390187 479838 742221 527344 480452 530580 636826 16722 ,-0.40835 -0.386715 -0.183149 -0.182783 -0.180556 -0.177031 -0.170125 -0.169717 -0.166352 -0.163679 
154596 804907 698478 241090 313842 711917 451647 180780 736486 483915 ,-0.45932 -0.451098 -0.450444 -0.450094 -0.44726 -0.444398 -0.444111 -0.444019 -0.443518 -0.443464 ,823538 60946 671099 931489 466557 304704 952041 647012 679552 547250 ,-0.46796 -0.467594 -0.467032 -0.465946 -0.464722 -0.464346 -0.463358 -0.46334 -0.463057 -0.463039 
954235 320857 278068 624869 421024 52654 452267 283071 860409 516175 ,-0.470387 -0.470056 -0.463785 -0.455945 -0.455148 -0.452922 -0.452828 -0.452592 -0.449789 -0.449755 ,954197 62538 160548 230396 77444 119600 221598 914918 39534 59914 ,-0.415706 -0.408062 -0.405186 -0.404972 -0.400663 -0.399857 -0.398968 -0.395534 -0.393106 -0.389186 
886142 102818 348861 490300 835957 990135 521126 545563 341595 848871 ,-0.401012 -0.34793 -0.338784 -0.333784 -0.333496 -0.311962 -0.30898 -0.285503 -0.283038 -0.282646 ,848871 239556 785957 297805 343295 825257 824861 554218 646045 577151 ,-0.282646 -0.26314 -0.249067 -0.23778 -0.233472 -0.225316 -0.222062 -0.220336 -0.216424 -0.2077 
489981 576153 698478 979573 390187 178042 294597 509326 172654 617177 ,-0.257233 -0.254081 -0.228025 -0.188173 -0.186126 -0.185719 -0.185275 -0.184567 -0.182781 -0.180849 ,277926 8828 254928 824226 467931 463411 627915 532162 45568 234749 ,-0.186042 -0.157578 -0.154334 -0.152 -0.142228 -0.137183 -0.111358 -0.108054 -0.108017 -0.10662 
62879 531690 201687 588387 485024 297636 594924 797239 474286 888133 ,-0.248081 -0.243551 -0.238744 -0.230067 -0.224443 -0.222264 -0.18738 -0.184626 -0.182535 -0.181155 ,62879 531690 201687 588387 614134 485024 297636 827499 845267 181160 ,-0.248081 -0.243552 -0.238744 -0.230067 -0.226327 -0.224443 -0.222264 -0.199035 -0.196392 -0.194824 
302004 742221 825313 501108 309759 637979 277832 254493 584155 979573 ,-0.426897 -0.41438 -0.379451 -0.372443 -0.371897 -0.369895 -0.367765 -0.363791 -0.359531 -0.357543 ,487962 277926 309759 892963 204546 31449 654769 532162 177707 725467 ,-0.461972 -0.421093 -0.371897 -0.35079 -0.349621 -0.331492 -0.33141 -0.328981 -0.317132 -0.308408 
744249 692886 256720 534509 351609 249261 293540 354304 155284 557884 ,-0.462978 -0.460297 -0.459381 -0.459154 -0.458896 -0.458766 -0.458445 -0.456681 -0.456504 -0.456493 ,267561 910880 328251 671182 337951 499156 692886 379066 292173 124626 ,-0.46606 -0.46589 -0.46472 -0.46092 -0.460737 -0.460705 -0.460297 -0.459953 -0.459372 -0.459251 
232587 806878 864422 105156 699830 978846 582952 695765 607508 326197 ,-0.386835 -0.386571 -0.38491 -0.380639 -0.377183 -0.376666 -0.376013 -0.373186 -0.371477 -0.368116 ,414491 100496 467931 518504 62407 629929 597526 821040 553407 820658 ,-0.277941 -0.249573 -0.234142 -0.22324 -0.217581 -0.209603 -0.208271 -0.207531 -0.199106 -0.198634 
491808 226459 308853 622830 210238 108267 505659 342526 962783 98543 ,-0.436155 -0.424228 -0.416466 -0.415424 -0.414205 -0.413621 -0.412131 -0.41205 -0.405866 -0.40348 ,210238 664204 128555 509335 697684 815960 947357 474286 948652 290740 ,-0.414205 -0.414116 -0.409427 -0.402754 -0.375158 -0.364868 -0.357156 -0.340138 -0.3361 -0.329559 
531690 848871 475629 521126 184589 333414 198529 318800 62879 275699 ,-0.288022 -0.264254 -0.25791 -0.252432 -0.248461 -0.242565 -0.235077 -0.23292 -0.231938 -0.230086 ,614134 986900 827499 947205 812069 243026 828035 627330 607288 38484 ,-0.296207 -0.288199 -0.283523 -0.256483 -0.255458 -0.251178 -0.250581 -0.247921 -0.24717 -0.246327 
244168 172317 318438 563118 467931 234553 523176 807643 126956 716664 ,-0.273812 -0.244137 -0.243592 -0.240185 -0.237077 -0.236557 -0.232793 -0.231737 -0.228038 -0.224593 ,386729 136532 55766 254928 742221 582400 277926 72746 332869 576236 ,-0.206384 -0.202143 -0.18886 -0.183029 -0.182353 -0.172504 -0.170864 -0.167405 -0.166095 -0.159386 
576153 115796 627915 113008 824226 204546 528918 277926 518085 308933 ,-0.267902 -0.247823 -0.247271 -0.247266 -0.246115 -0.239179 -0.235282 -0.234729 -0.229995 -0.229982 ,576153 115796 627915 113008 824226 528918 277926 518085 308933 979573 ,-0.267902 -0.247823 -0.247271 -0.247266 -0.246115 -0.235282 -0.234729 -0.229995 -0.229982 -0.221043 
79556 716541 178109 448352 778428 982949 437547 110550 326715 672178 ,-0.469626 -0.464404 -0.464202 -0.460898 -0.459624 -0.457889 -0.457535 -0.456997 -0.455423 -0.455133 ,308933 405610 181867 142874 854804 432879 78617 253634 109409 754281 ,-0.428153 -0.424693 -0.416066 -0.323308 -0.3151 -0.305639 -0.305335 -0.303668 -0.30211 -0.30171 
667048 16722 527344 8828 479838 915141 636826 210214 488761 824226 ,-0.457752 -0.455458 -0.38225 -0.374062 -0.373629 -0.373338 -0.372586 -0.368117 -0.36665 -0.366497 ,667048 16722 527344 8828 479838 915141 636826 210214 824226 451647 ,-0.457752 -0.455458 -0.38225 -0.374062 -0.373629 -0.373338 -0.372586 -0.368117 -0.366497 -0.365556 
71003 523176 25316 463411 573053 206195 630737 242904 182413 946274 ,-0.444241 -0.431277 -0.424275 -0.401897 -0.395753 -0.393172 -0.360005 -0.359874 -0.354932 -0.353309 ,437003 627330 30245 172317 549165 978846 297000 97230 834734 575913 ,-0.350201 -0.346494 -0.345313 -0.329488 -0.328192 -0.325227 -0.323869 -0.311759 -0.289207 -0.260904 
828035 509335 729289 370847 139196 624958 378686 817840 890503 726954 ,-0.427453 -0.402247 -0.397429 -0.382226 -0.363991 -0.351925 -0.347553 -0.344954 -0.343803 -0.340771 ,828035 662579 38484 781572 895459 208930 176213 34239 227039 610344 ,-0.427453 -0.33428 -0.322866 -0.322444 -0.320433 -0.312719 -0.291059 -0.289838 -0.265882 -0.261304 
580715 695981 788832 972835 297805 440259 813663 599939 469374 778996 ,-0.257198 -0.256296 -0.250428 -0.248592 -0.241822 -0.239694 -0.237057 -0.236139 -0.234108 -0.233871 ,531690 811547 478377 475629 617177 30466 851510 244626 986900 214099 ,-0.248512 -0.219593 -0.21019 -0.199818 -0.186639 -0.175741 -0.166249 -0.16 -0.15965 -0.158074 
890503 886272 986900 642058 361119 874600 988925 509335 396416 478377 ,-0.441522 -0.43294 -0.428118 -0.425012 -0.416008 -0.413539 -0.412124 -0.411323 -0.40995 -0.401603 ,642058 361119 396416 478377 954197 576323 243026 38484 187994 232776 ,-0.425012 -0.416008 -0.40995 -0.401603 -0.35773 -0.347993 -0.347533 -0.3442 -0.342037 -0.337388 
855843 478481 410580 809742 764347 848186 54446 737827 558902 85605 ,-0.47962 -0.460258 -0.459377 -0.458892 -0.457304 -0.457292 -0.454868 -0.45351 -0.453147 -0.453077 ,824226 636826 154971 457174 296668 161363 677247 944559 923539 619550 ,-0.425131 -0.417518 -0.411653 -0.4001 -0.39908 -0.390763 -0.390413 -0.389486 -0.389484 -0.389014 
542608 222519 360473 146698 774191 347774 834280 33681 419240 562561 ,-0.423871 -0.335657 -0.333867 -0.326215 -0.326192 -0.32573 -0.325656 -0.325045 -0.32484 -0.324372 ,812524 595529 66219 811547 475629 573929 788832 917089 398208 172121 ,-0.275379 -0.271294 -0.263833 -0.250029 -0.246847 -0.245921 -0.243173 -0.243092 -0.242779 -0.242613 
383200 558891 139548 377565 281026 886842 529595 795327 527447 207264 ,-0.439916 -0.431801 -0.426156 -0.423927 -0.422397 -0.422049 -0.42186 -0.419416 -0.418922 -0.418361 ,383200 139548 129296 405335 298796 731986 915316 440560 389683 71893 ,-0.439916 -0.426156 -0.418012 -0.417066 -0.410689 -0.410681 -0.404149 -0.401479 -0.396589 -0.395768 
906796 898281 166927 907579 207390 784327 571160 129874 630886 43659 ,-0.457701 -0.457585 -0.457346 -0.455101 -0.455063 -0.453189 -0.44842 -0.447857 -0.446691 -0.446115 ,906796 898281 166927 907579 207390 784327 571160 129874 630886 43659 ,-0.457701 -0.457585 -0.457346 -0.455101 -0.455063 -0.453189 -0.44842 -0.447857 -0.446691 -0.446115 
329385 332869 374184 318800 291359 871802 364715 234361 402290 798848 ,-0.39127 -0.378422 -0.369092 -0.335791 -0.31852 -0.30874 -0.305472 -0.304325 -0.30118 -0.299773 ,538631 705847 289288 699830 216541 904402 66709 938015 528918 379609 ,-0.292282 -0.277404 -0.256949 -0.253355 -0.241327 -0.239897 -0.238247 -0.235176 -0.230145 -0.222556 
289288 488761 699830 172317 105156 528918 30466 61303 267829 822117 ,-0.292856 -0.269367 -0.26741 -0.261145 -0.259097 -0.256392 -0.253676 -0.253354 -0.252095 -0.251803 ,528918 30466 267829 332869 8828 204546 617177 16722 254928 277926 ,-0.256392 -0.253676 -0.252096 -0.248771 -0.241257 -0.240992 -0.240412 -0.24009 -0.238861 -0.233639 
395569 719587 485024 318800 514400 797729 71155 364715 389930 735900 ,-0.439586 -0.410449 -0.403863 -0.395182 -0.393643 -0.389158 -0.329412 -0.324796 -0.316669 -0.306861 ,678305 395569 782645 846515 320263 551947 374184 407434 563165 719587 ,-0.439674 -0.439586 -0.438859 -0.43263 -0.432097 -0.42978 -0.429291 -0.424122 -0.420422 -0.410449 
100496 467931 904624 521501 354003 597526 41404 474237 513843 254928 ,-0.310854 -0.30487 -0.298849 -0.296681 -0.288868 -0.271416 -0.268643 -0.268461 -0.263783 -0.262219 ,277926 72746 742221 32352 40243 654769 113008 710408 509712 62879 ,-0.183564 -0.178937 -0.178622 -0.177925 -0.167395 -0.156869 -0.148136 -0.148057 -0.146229 -0.146004 
151399 284690 742221 19912 55766 11924 308637 973991 771499 652750 ,-0.23888 -0.224906 -0.210729 -0.210337 -0.209829 -0.200401 -0.19756 -0.196711 -0.19403 -0.190376 ,588387 99819 41065 66421 364938 807643 948491 228401 261748 391872 ,-0.338562 -0.331456 -0.326636 -0.309702 -0.302568 -0.296719 -0.289656 -0.2868 -0.285498 -0.285143 
127133 17609 905660 664082 490079 110783 221180 828420 410019 627800 ,-0.470444 -0.469611 -0.467423 -0.46603 -0.464703 -0.455309 -0.455114 -0.455092 -0.454603 -0.451323 ,127133 17609 905660 664082 490079 110783 221180 828420 410019 627800 ,-0.470444 -0.469611 -0.467423 -0.46603 -0.464703 -0.455309 -0.455114 -0.455092 -0.454603 -0.451323 
172317 377565 153423 467931 265059 391165 953295 731986 781572 405335 ,-0.361912 -0.308515 -0.308166 -0.295011 -0.294616 -0.282578 -0.278186 -0.277442 -0.27721 -0.274083 ,172317 377565 153423 391165 953295 731986 781572 405335 190409 446957 ,-0.361912 -0.308515 -0.308166 -0.282578 -0.278186 -0.277442 -0.27721 -0.274083 -0.272288 -0.271464 
