GT,Result
571458 475500 375949 216080 207175 889764 448160 608566 870441 541369 ,15592 16345 17163 18530 19092 19242 19336 19499 19546 19676 ,216080 207175 448160 608566 541366 546905 557753 735358 899534 662031 ,18530 19092 19336 19499 21737 21878 22560 22974 22976 23399 
427883 340236 354474 625363 121125 556620 687463 819977 561019 515722 ,71603 76661 81537 86501 86991 88166 92013 92416 92685 96813 ,427883 340236 354474 625363 121125 687463 561019 515722 923485 377731 ,71603 76661 81537 86501 86991 92013 92685 96813 98676 99045 
569707 861719 284154 787542 501943 123290 916607 489522 240242 213206 ,66879 68115 68586 68918 69305 69930 71924 72162 72315 73459 ,569707 284154 501943 240242 213206 930999 413057 386938 705591 589178 ,66879 68586 69305 72315 73459 74246 74341 75633 76946 78149 
854794 544709 538680 768227 922587 946969 919762 858307 854974 823977 ,13002 20013 23463 25116 25265 25319 25570 25792 29475 29852 ,854794 538680 768227 922587 946969 919762 854974 823977 867728 671539 ,13002 23463 25116 25265 25319 25570 29475 29852 31688 33149 
883464 232573 830985 803981 82650 268658 572868 495955 515681 771925 ,39990 47266 47377 47742 48604 48880 49202 49476 51269 51561 ,232573 830985 803981 82650 572868 515681 771925 283434 430652 512627 ,47266 47377 47742 48604 49202 51269 51561 51744 51960 52303 
183985 276640 390377 403833 653263 987224 608595 249688 224561 840393 ,80157 84428 89569 90773 91478 93283 98226 100326 100375 100416 ,276640 390377 403833 653263 987224 840393 298697 464717 186096 868507 ,84428 89569 90773 91478 93283 100416 101180 102628 104234 104592 
726231 969561 40666 783641 811716 159072 208108 538892 488700 929086 ,59261 67113 67645 69214 71042 71347 71482 72335 72349 72427 ,40666 881059 639688 728322 61644 391090 840579 336471 266425 897026 ,67645 75915 79717 80575 80584 80978 81898 82298 82881 82934 
358330 528723 499761 977685 69209 858446 276648 532542 637404 503207 ,40204 41931 46064 46461 49802 51883 52414 52929 53683 54112 ,518657 770382 600734 971789 458087 763205 434518 422983 845417 703283 ,59459 59740 59951 60879 61013 62870 64971 65509 67469 68655 
312407 799443 712127 810283 140691 90850 895958 573703 186313 214884 ,83536 86518 92439 95090 98985 102202 105212 109840 109978 110008 ,312407 799443 712127 140691 90850 895958 573703 214884 969428 353669 ,83536 86518 92439 98985 102202 105212 109840 110008 111253 111396 
59264 467818 317958 419440 359325 492868 862591 865905 911087 197538 ,47152 47878 50273 50465 52365 52997 53160 53281 53985 54584 ,862591 197538 612529 613052 612911 770301 485485 395159 831582 64586 ,53160 54584 54805 55269 55335 56674 58109 59336 59411 59758 
833309 374807 445185 557892 852528 129602 275993 644244 742082 897334 ,50585 54379 55885 60748 73775 74617 77397 79100 81320 82706 ,833309 374807 445185 557892 852528 129602 275993 644244 742082 963222 ,50585 54379 55885 60748 73775 74617 77397 79100 81320 88230 
826998 637348 604296 713933 569572 53841 641260 636826 937580 824226 ,22967 22980 23687 25593 27014 29340 29922 29969 31333 31507 ,826998 637348 604296 713933 569572 641260 937580 102523 913737 608621 ,22967 22980 23687 25593 27014 29922 31333 32149 34223 35259 
558480 559839 768102 102523 536144 713933 901561 826998 636826 641260 ,20891 25522 26603 26651 27805 29129 31037 31533 36175 40352 ,558480 559839 768102 102523 536144 713933 826998 641260 643137 637348 ,20891 25522 26603 26651 27805 29129 31533 40352 40567 40634 
311223 179823 939259 650775 766664 694930 891687 174539 619896 269733 ,74330 81044 83589 85235 85661 86349 86986 88748 90192 91736 ,311223 939259 766664 694930 891687 174539 619896 269733 841848 425771 ,74330 83589 85661 86349 86986 88748 90192 91736 93387 97148 
574481 473450 387260 219372 923586 219166 650874 841917 472440 454262 ,44859 51485 51797 53507 54172 54274 54526 54755 54764 54826 ,650874 841917 991621 923959 386804 535501 867341 779269 430458 205098 ,54526 54755 55891 57041 57616 57996 58760 59443 60439 60606 
60838 341273 982234 264864 355410 716434 572809 549506 723006 370685 ,55850 59306 61015 61844 65108 65446 66331 67075 67850 68573 ,780285 781431 514088 560726 530134 429603 732221 911598 279823 729955 ,72576 77741 79040 79276 81485 81669 83453 83639 83891 84040 
263754 825463 126895 263191 264051 960837 986350 519956 995084 365517 ,33303 40262 45174 45376 47414 47879 47911 50434 50652 50825 ,263754 825463 126895 263191 264051 960837 519956 365517 518981 519389 ,33303 40262 45174 45376 47414 47879 50434 50825 51572 52889 
932384 491327 210691 190933 271759 663002 899790 701766 728413 943905 ,61954 65460 65852 70368 74603 75639 75676 75750 76495 76762 ,491327 210691 190933 271759 663002 728413 327495 417826 299464 965638 ,65460 65852 70368 74603 75639 76495 79697 80990 81731 81889 
89932 386078 822155 860077 368512 314461 95162 992326 424483 233388 ,51645 53129 55813 62650 64779 66725 69142 70328 73775 76676 ,89932 386078 860077 992326 233388 494978 236130 286671 942518 519304 ,51645 53129 62650 70328 76676 79815 83783 84583 86663 86954 
696373 254228 232576 912125 294744 329053 471788 246693 472359 630863 ,35428 35528 35850 36067 37404 37501 38652 39051 39130 39368 ,912125 471788 472359 630863 497774 238946 125722 131109 350766 254267 ,36067 38652 39130 39368 39568 39910 40650 41717 42182 42877 
576958 186348 717946 656394 386577 227384 647463 728658 953295 874960 ,88721 88978 92484 92622 93880 94527 101927 103732 107082 109265 ,576958 186348 717946 656394 386577 227384 647463 728658 365099 357874 ,88721 88978 92484 92622 93880 94527 101927 103732 109529 111937 
821736 638396 225617 151685 168062 987104 701026 686148 654312 473536 ,63303 83599 84262 87742 88875 91752 100767 102238 102299 102530 ,821736 638396 225617 151685 987104 701026 187136 559694 466789 280177 ,63303 83599 84262 87742 91752 100767 104568 105085 108460 110072 
195541 518772 749627 900748 613780 262260 594753 913389 65140 867037 ,90026 90029 90562 96329 96701 97250 97798 98115 101797 102729 ,518772 594753 685041 547263 403281 80712 433306 529906 798262 153008 ,90029 97798 103582 104461 105042 107847 110843 112089 113074 113164 
43533 958419 558239 76805 580783 760134 335182 190407 681194 693343 ,56938 58195 61472 64318 65757 66269 67655 68616 69497 69913 ,76805 858547 718706 613684 594334 928004 265091 202644 700577 356776 ,64318 71583 84835 87000 89582 89921 94014 96509 96883 98384 
946231 711192 835800 778920 145645 918733 380170 543432 927613 145317 ,63774 69176 70094 70705 71012 75868 77465 78224 78513 78634 ,110451 398938 887870 631718 116381 518280 268747 10502 786540 375285 ,79144 79470 84958 92644 93420 94965 95376 96200 96804 99967 
596322 510829 959146 389468 631819 271304 367860 88235 470788 810368 ,63630 64293 65325 65902 67976 70270 71826 72026 72346 73594 ,926677 98689 105784 805703 696766 179250 122434 953332 85911 432644 ,73694 77712 79462 90756 93664 93733 93781 94449 95835 97027 
255924 248125 260880 472692 645706 533798 695697 488583 510258 4734 ,44601 60430 60833 63674 66264 66755 70257 70985 73138 73583 ,255924 248125 260880 645706 695697 488583 510258 4734 205467 631725 ,44601 60430 60833 66264 70257 70985 73138 73583 73854 75039 
108909 283307 131790 719148 42714 517910 123297 615497 515212 566272 ,27083 28076 28508 29112 30930 31656 32355 32711 33025 33390 ,108909 283307 131790 719148 42714 123297 615497 566272 784783 558524 ,27083 28076 28508 29112 30930 32355 32711 33390 33444 33603 
795475 6543 72058 50715 87931 822794 84727 538080 869974 308894 ,46725 47573 49001 51188 54568 55279 55797 56617 57261 57930 ,87931 538080 308894 467425 309712 231549 419447 511306 543333 540573 ,54568 56617 57930 58652 59172 63960 65930 66730 66737 67557 
516498 663514 843163 100232 845860 609106 996925 198545 994257 512136 ,37610 38038 39310 40996 42631 44637 45338 45565 46013 46532 ,516498 663514 931606 523827 36106 247787 564178 100615 893029 782406 ,37610 38038 46550 46738 47336 47765 47997 48075 48266 48461 
546445 546395 546479 770159 239491 563872 345954 229120 654310 540182 ,42225 60065 66324 66578 70400 70714 71827 75608 76635 78320 ,546479 563872 540182 496575 540151 474226 537649 155166 542808 147428 ,66324 70714 78320 81276 82437 84022 84453 85029 85561 86560 
802003 66552 253534 805660 856767 902156 76122 204888 744531 752991 ,79548 80179 81300 83572 88271 88845 90033 90086 90088 91304 ,802003 66552 253534 744531 752991 237971 762788 299250 248192 547155 ,79548 80179 81300 90088 91304 92991 94665 95428 95500 96303 
984281 870108 861934 841749 609797 522531 773378 758863 281906 901796 ,70228 72299 79909 80721 82856 84646 87591 89064 90533 91603 ,984281 609797 836567 674402 901532 624798 129201 555658 957411 576862 ,70228 82856 91624 97125 98505 99226 101059 101433 101535 102311 
25794 318373 385534 111003 548103 599871 428400 521082 468197 279710 ,35485 35702 38920 42473 44596 46027 49653 49743 50427 51010 ,25794 318373 111003 428400 521082 279710 190108 310033 46088 414579 ,35485 35702 42473 49653 49743 51010 51546 51680 52588 53183 
756219 662356 529599 954908 808957 957412 663814 661560 560743 360917 ,33791 35670 38253 41699 41763 42199 42379 43567 43826 44300 ,662356 529599 954908 661560 163246 960100 663862 533528 160750 758307 ,35670 38253 41699 43567 44827 45696 46776 46826 46850 48368 
417152 801106 514547 535790 801336 178877 8259 389234 608625 651644 ,37561 39270 40223 41115 42830 43187 43523 43693 44455 44560 ,326317 2526 832012 50816 2804 980428 56375 608169 580600 733873 ,53994 54100 56174 58300 60134 60139 61904 63668 64601 64722 
939289 537514 216069 518533 426767 437884 455925 35930 904305 275577 ,58767 60098 63036 63393 64508 64876 69145 74427 75255 77540 ,939289 216069 518533 437884 455925 35930 904305 275577 61848 305830 ,58767 63036 63393 64876 69145 74427 75255 77540 77591 79092 
161932 256893 85352 294462 801025 726311 223613 710981 663246 102800 ,51345 56163 58472 58659 60809 61029 61901 65599 66248 66719 ,161932 801025 223613 663246 102800 224673 930504 328391 751147 119649 ,51345 60809 61901 66248 66719 69161 69563 71732 73462 76922 
672440 673278 24425 611613 666966 827623 610590 874416 477194 819598 ,12214 14815 15170 15544 15553 15721 15826 16120 16224 16344 ,672440 24425 611613 827623 874416 477194 963241 446879 977540 447458 ,12214 15170 15544 15721 16120 16224 16442 16644 16677 16906 
553482 314552 315363 261007 846649 570512 369409 225143 224043 894869 ,47641 48943 49349 55687 58539 59496 61327 62040 62164 62367 ,553482 846649 369409 224043 289413 707113 582744 608706 839907 171221 ,47641 58539 61327 62164 65456 65485 66330 66647 66647 66685 
630717 551378 375010 162225 777328 185375 108496 639434 103998 909188 ,33899 33936 36366 36547 38054 38361 39220 39626 44623 44659 ,630717 551378 375010 777328 185375 108496 22909 907337 62369 146372 ,33899 33936 36366 38054 38361 39220 45968 47776 48432 50235 
187107 373538 790172 414545 769584 495590 931283 889841 915085 222540 ,60015 68468 81626 83369 87828 87921 87942 88425 88544 88956 ,373538 790172 769584 915085 222540 325820 759767 400871 418620 442357 ,68468 81626 87828 88544 88956 90795 94739 95501 95749 95917 
363697 498248 800357 569372 276986 366240 370148 528430 237003 245327 ,30692 39010 51528 52143 53976 55335 56014 56106 56157 56190 ,363697 498248 569372 276986 370148 528430 237003 245327 385031 22328 ,30692 39010 52143 53976 56014 56106 56157 56190 56525 58611 
965059 684481 811989 168623 414820 188820 168949 152830 155712 528152 ,39628 42256 43252 43714 44877 45059 45709 46345 46474 47060 ,168623 414820 188820 168949 152830 528152 951813 604915 952555 610718 ,43714 44877 45059 45709 46345 47060 48724 48780 49685 50007 
860297 507218 823771 878280 234416 122874 314230 107530 171460 731358 ,82881 83729 84653 87650 88253 89778 90070 91009 91500 93392 ,126492 56868 934171 694962 610217 424519 3616 21664 302328 146256 ,98674 99007 107232 109433 117886 120268 120584 120749 123098 123498 
411052 367213 658493 942671 792954 271305 514599 634217 662725 518085 ,65256 70367 72373 86934 89241 89350 89382 90417 91297 93034 ,367213 658493 942671 662725 289288 196950 607801 54612 504946 261917 ,70367 72373 86934 91297 95577 95820 97180 97238 98559 100304 
243528 410005 548825 119858 584355 187811 210929 245616 226609 94239 ,62495 62642 63421 63978 64813 65590 67314 67997 68338 68746 ,410005 548825 187811 94239 525043 30216 353368 547615 181097 493492 ,62642 63421 65590 68746 70198 71231 75021 75125 76458 76799 
937953 220785 878402 880961 116990 942813 704074 625061 715750 249596 ,75423 82744 84139 92055 98067 100195 102101 105519 110228 110297 ,878402 704074 249596 695474 774127 64161 268781 789317 500805 975915 ,84139 102101 110297 113147 114540 116004 116790 121592 121980 122278 
560898 365960 8041 279532 279279 254116 581518 534579 299016 839183 ,37605 44234 44646 45032 46685 48224 48273 49050 49408 49498 ,560898 365960 279532 279279 254116 581518 839183 697562 271489 108060 ,37605 44234 45032 46685 48224 48273 49498 50110 51937 52190 
832083 467964 166675 345662 631859 713191 712792 120153 482936 21036 ,49005 49827 50742 51423 53422 53679 54207 55298 55344 55413 ,482936 791527 926304 154832 658550 736909 161740 182358 712337 342445 ,55344 62969 63613 65691 70164 70622 71495 73576 74485 75706 
815040 510312 954340 96411 930554 68645 689852 719230 724317 354127 ,37163 37518 38412 41030 41985 42227 42293 43492 43913 44130 ,352969 61236 64685 107898 363570 350822 30277 278604 624771 684474 ,47215 49820 50543 51333 52387 53319 53591 53686 54496 54574 
770295 640277 534923 386717 206240 270518 888318 555636 231191 693827 ,33001 37770 39044 44569 44892 44892 45054 46481 49662 51872 ,770295 640277 534923 386717 206240 270518 888318 555636 693827 53322 ,33001 37770 39044 44569 44892 44892 45054 46481 51872 52423 
125631 700793 535102 279963 331430 429647 684190 330233 317540 948576 ,52199 52827 53910 56159 57394 58623 59203 59726 59797 60183 ,125631 700793 535102 279963 331430 429647 317540 948576 115366 942670 ,52199 52827 53910 56159 57394 58623 59797 60183 61200 62042 
468054 529296 639787 460021 528763 262003 124948 803849 152365 448407 ,43860 46709 46797 47607 47675 48230 48418 48899 49437 49453 ,529296 528763 152365 520740 363904 270334 174637 892219 290482 640173 ,46709 47675 49437 51227 54570 55663 57269 57958 58147 58492 
57027 862737 421901 160354 685470 871697 45152 808198 162506 460597 ,39998 41077 42748 45745 47458 47850 49779 50190 50384 51003 ,57027 862737 421901 160354 132078 641561 161733 381365 404473 422470 ,39998 41077 42748 45745 51687 52316 52601 53709 53871 55165 
403251 232021 17512 197159 275975 181841 623393 983003 622661 719642 ,50739 55126 56935 58917 58917 59705 59722 59962 60935 61060 ,232021 275975 623393 951930 141763 747098 185223 81464 18079 731938 ,55126 58917 59722 62970 63098 66699 67483 67797 69447 70028 
528162 321905 487496 615794 890396 152456 557123 552495 500232 288145 ,45634 55233 55799 58891 61078 61119 61628 64442 64646 65093 ,528162 487496 615794 890396 152456 557123 552495 500232 288145 892586 ,45634 55799 58891 61078 61119 61628 64442 64646 65093 65526 
791093 83072 448398 69208 84603 270430 106600 62190 695303 732382 ,60271 79588 79896 83894 89921 92782 97040 97102 98462 101597 ,791093 83072 448398 69208 84603 62190 695303 732382 332195 634496 ,60271 79588 79896 83894 89921 97102 98462 101597 101989 102566 
877862 368742 824984 464323 395684 866456 966434 449059 853069 158333 ,55266 61365 61660 62083 62739 63110 63555 64681 65086 65350 ,877862 368742 464323 866456 226513 997296 102612 228392 84387 121651 ,55266 61365 62083 63110 65408 65619 65982 69055 69653 69890 
541541 952510 44270 808020 411013 839381 839347 42233 51680 373929 ,15689 17835 18741 22389 24350 24938 25849 26033 26534 30961 ,952510 411013 839381 839347 42233 373929 554218 38558 445490 54286 ,17835 24350 24938 25849 26033 30961 31536 32692 33035 34014 
278829 336916 278934 320366 140561 350473 351048 292007 321860 175077 ,35274 37285 37740 37895 38240 38663 38962 39325 39951 40026 ,278934 321860 306509 4914 292012 929230 151845 158701 662859 322719 ,37740 39951 42075 43021 43528 45936 47322 47599 48256 48605 
176144 917508 806966 929069 63090 533994 450759 438915 992055 7972 ,64687 64821 68757 73906 74894 77709 77996 78022 80178 80527 ,176144 917508 533994 438915 107084 246931 29703 786262 449692 191543 ,64687 64821 77709 78022 80854 82166 83474 83657 86685 87027 
