GT,Result
450040 794051 801526 627915 477130 805090 891311 369825 878759 126381 ,24602 29900 30152 35749 36098 36294 36630 36804 36816 36969 ,450040 794051 801526 627915 477130 805090 891311 369825 878759 126381 ,24602 29900 30152 35749 36098 36294 36630 36804 36816 36969 
967414 944417 942201 398798 504599 552342 101671 31746 636703 247557 ,72796 83441 86195 86528 89095 90296 91361 91381 92513 92742 ,967414 944417 942201 398798 504599 552342 101671 31746 636703 247557 ,72796 83441 86195 86528 89095 90296 91361 91381 92513 92742 
945721 864405 765678 449682 802241 769620 761558 804591 383656 216024 ,81471 83488 89813 90886 91963 92949 96037 96226 97444 97824 ,945721 864405 765678 449682 802241 769620 761558 804591 383656 216024 ,81471 83488 89813 90886 91963 92949 96037 96226 97444 97824 
420062 583741 203839 268117 366066 720839 965967 204690 268968 430108 ,27115 41434 41879 41879 42505 42748 43241 44432 44432 44987 ,420062 583741 203839 268117 366066 720839 965967 268968 204690 430108 ,27115 41434 41879 41879 42505 42748 43241 44432 44432 44987 
880057 219263 144982 973848 511792 633978 145231 86832 255105 194716 ,85081 88309 88407 89273 91018 94020 94465 94571 95915 96310 ,880057 219263 144982 973848 511792 633978 145231 86832 255105 194716 ,85081 88309 88407 89273 91018 94020 94465 94571 95915 96310 
476785 904876 890416 871325 486127 331722 804732 692791 125260 933667 ,87318 120105 128667 128714 150844 151886 157748 164520 181606 189987 ,476785 904876 890416 871325 486127 331722 804732 692791 125260 933667 ,87318 120105 128667 128714 150844 151886 157748 164520 181606 189987 
742593 53042 190043 282792 692597 310694 760198 87264 451513 56276 ,93877 95594 98451 115008 115617 121023 121954 122442 122859 124033 ,742593 53042 190043 282792 692597 310694 760198 87264 451513 56276 ,93877 95594 98451 115008 115617 121023 121954 122442 122859 124033 
285171 241177 171496 283955 957263 924246 195310 9236 966107 64516 ,67228 68164 75822 78619 83552 84994 86845 87713 88540 90089 ,285171 241177 171496 283955 957263 924246 195310 9236 966107 64516 ,67228 68164 75822 78619 83552 84994 86845 87713 88540 90089 
631552 172422 959005 369368 575935 535502 7593 624490 533221 547305 ,75077 86987 88672 91868 94075 96413 97029 97708 98003 98698 ,631552 172422 959005 369368 575935 535502 7593 624490 533221 547305 ,75077 86987 88672 91868 94075 96413 97029 97708 98003 98698 
101907 99311 113692 614443 862271 979700 753943 886142 881114 51461 ,39310 39563 48354 49126 49224 49648 50574 50597 52755 53702 ,101907 99311 113692 614443 862271 979700 753943 886142 881114 51461 ,39310 39563 48354 49126 49224 49648 50574 50597 52755 53702 
81905 97827 884406 309925 487720 517069 79495 528782 408881 771984 ,45357 47459 54847 57483 58654 60198 61055 61326 61398 62388 ,81905 97827 884406 309925 487720 517069 79495 528782 408881 771984 ,45357 47459 54847 57483 58654 60198 61055 61326 61398 62388 
431346 431834 392340 287301 256060 529698 520371 600721 100762 531983 ,26331 29215 29709 30355 30457 30671 30922 32107 32739 32827 ,431346 431834 392340 287301 256060 529698 520371 600721 100762 531983 ,26331 29215 29709 30355 30457 30671 30922 32107 32739 32827 
496475 291351 610309 257109 347311 952906 577597 81707 102287 679681 ,73014 77784 77824 78742 79519 79830 80061 81850 82269 83312 ,496475 291351 610309 257109 347311 952906 577597 81707 102287 679681 ,73014 77784 77824 78742 79519 79830 80061 81850 82269 83312 
420598 420677 15657 420851 395042 761118 832507 947356 506652 852961 ,17010 38838 44312 45511 45995 46639 47941 50431 50545 54244 ,420598 420677 15657 420851 395042 761118 832507 947356 506652 852961 ,17010 38838 44312 45511 45995 46639 47941 50431 50545 54244 
836749 214973 177281 176224 419539 419398 31216 501801 217548 394865 ,29540 30776 31340 31778 32357 32894 33560 34379 34741 35103 ,836749 214973 177281 176224 419539 419398 31216 501801 217548 394865 ,29540 30776 31340 31778 32357 32894 33560 34379 34741 35103 
84739 838919 494036 418585 399444 784532 600874 782162 571725 21353 ,78469 83718 85568 87656 87775 89634 90586 91530 92110 92147 ,84739 838919 494036 418585 399444 784532 600874 782162 571725 21353 ,78469 83718 85568 87656 87775 89634 90586 91530 92110 92147 
397852 87707 403187 218642 403191 552533 402620 91105 475588 774608 ,25270 27148 33230 33624 34161 34360 34705 38648 39158 39744 ,397852 87707 403187 218642 403191 552533 402620 91105 475588 774608 ,25270 27148 33230 33624 34161 34360 34705 38648 39158 39744 
50192 57240 76453 553589 685361 155402 546876 747018 335355 295688 ,41682 41852 41938 43630 44363 45353 45572 45762 45787 45801 ,50192 57240 76453 553589 685361 155402 546876 747018 335355 295688 ,41682 41852 41938 43630 44363 45353 45572 45762 45787 45801 
898788 420867 595532 293974 958109 425486 852940 180701 666074 851076 ,53527 55074 57006 58324 59982 60699 60873 60969 61721 61744 ,898788 420867 595532 293974 958109 425486 852940 180701 666074 851076 ,53527 55074 57006 58324 59982 60699 60873 60969 61721 61744 
577516 410436 811127 967427 163444 612749 851167 958226 397267 475569 ,36259 40010 43237 45835 46879 47597 47762 49572 50658 51159 ,577516 410436 811127 967427 163444 612749 851167 958226 397267 475569 ,36259 40010 43237 45835 46879 47597 47762 49572 50658 51159 
169612 620350 686213 16343 929438 880728 397435 703543 178564 72055 ,71675 72655 74115 77030 78082 80023 80483 80671 81089 82237 ,169612 620350 686213 16343 929438 880728 397435 703543 178564 72055 ,71675 72655 74115 77030 78082 80023 80483 80671 81089 82237 
806453 165644 378213 633989 126076 404604 61366 708795 323674 725057 ,53607 54919 57326 57557 57640 57653 58164 58234 58447 58557 ,806453 165644 378213 633989 126076 404604 61366 708795 323674 725057 ,53607 54919 57326 57557 57640 57653 58164 58234 58447 58557 
920012 929749 940651 844261 396209 849194 629629 543029 37248 842596 ,53217 58409 59223 60609 62346 66202 67373 69451 69876 71724 ,920012 929749 940651 844261 396209 849194 629629 543029 37248 842596 ,53217 58409 59223 60609 62346 66202 67373 69451 69876 71724 
229313 190180 231457 475449 912460 602112 476815 379163 543126 106744 ,38163 40672 43904 47569 47621 48186 49207 50531 51077 51205 ,229313 190180 231457 475449 912460 602112 476815 379163 543126 106744 ,38163 40672 43904 47569 47621 48186 49207 50531 51077 51205 
420755 658832 659105 549961 18096 184880 931243 515944 185607 901350 ,24211 50601 57620 59601 60376 61850 62894 63616 64144 64162 ,420755 658832 659105 549961 18096 184880 931243 515944 185607 901350 ,24211 50601 57620 59601 60376 61850 62894 63616 64144 64162 
47237 906036 83134 685860 905688 980825 480229 810725 188546 796199 ,44215 47618 47778 47782 47794 47798 48908 49039 49585 49652 ,47237 906036 83134 685860 905688 980825 480229 810725 188546 796199 ,44215 47618 47778 47782 47794 47798 48908 49039 49585 49652 
378686 865450 743915 63616 50980 32373 335530 700424 304564 987947 ,83145 83869 87875 90874 92223 94554 96443 100995 101741 102189 ,378686 865450 743915 63616 50980 32373 335530 700424 304564 987947 ,83145 83869 87875 90874 92223 94554 96443 100995 101741 102189 
419879 435336 20310 107891 209341 957289 719815 190004 354249 25316 ,48981 54189 59588 60192 60313 61608 64412 64427 64434 64627 ,419879 435336 20310 107891 209341 957289 719815 190004 354249 635273 ,48981 54189 59588 60192 60313 61608 64412 64427 64434 65718 
402252 526553 377639 879975 954866 493487 968241 70619 401882 646207 ,45502 57733 60379 63075 64792 65455 67195 67382 67502 67818 ,402252 526553 377639 879975 954866 493487 968241 70619 401882 646207 ,45502 57733 60379 63075 64792 65455 67195 67382 67502 67818 
373905 645696 568638 567181 568430 567260 853497 750597 211119 167591 ,71767 72583 76813 78095 79954 80208 80328 81891 81978 82622 ,373905 645696 568638 567181 567260 853497 750597 211119 167591 625763 ,71767 72583 76813 78095 80208 80328 81891 81978 82622 85225 
45451 45599 822885 992586 992837 917039 45550 110081 327203 698962 ,31335 37641 49071 49618 50319 53640 54131 54380 58404 58532 ,45451 45599 822885 992586 992837 917039 45550 110081 327203 698962 ,31335 37641 49071 49618 50319 53640 54131 54380 58404 58532 
990968 854911 991266 749634 210887 831470 207768 407776 12876 987377 ,54921 59923 62304 62552 62663 62992 63010 64934 65238 65627 ,990968 854911 991266 749634 210887 831470 207768 407776 12876 987377 ,54921 59923 62304 62552 62663 62992 63010 64934 65238 65627 
695816 224176 744623 908015 266251 966048 142378 140796 393763 561857 ,68342 70106 70866 73250 73287 76466 76745 76801 77420 77960 ,695816 224176 744623 908015 266251 966048 142378 140796 393763 561857 ,68342 70106 70866 73250 73287 76466 76745 76801 77420 77960 
956762 780019 560554 279766 430257 20759 907892 869321 967066 282642 ,42374 52279 53973 56852 57433 60615 60737 61369 63743 63900 ,956762 780019 560554 279766 430257 20759 907892 869321 967066 282642 ,42374 52279 53973 56852 57433 60615 60737 61369 63743 63900 
982703 487720 709230 940620 440568 573978 188022 719795 859339 260355 ,59742 66304 71916 71950 73161 74176 77093 77194 77439 80409 ,982703 487720 709230 940620 440568 573978 188022 719795 859339 260355 ,59742 66304 71916 71950 73161 74176 77093 77194 77439 80409 
66077 542047 621776 208798 63524 493486 475306 502529 128427 989528 ,69289 71231 71323 71339 71383 71769 71957 72733 73500 74061 ,66077 542047 621776 208798 63524 493486 475306 502529 128427 989528 ,69289 71231 71323 71339 71383 71769 71957 72733 73500 74061 
533698 519202 933645 889706 156797 217207 43950 732052 534367 309842 ,21350 22980 23246 23496 23744 24310 26227 26244 26288 26488 ,533698 889706 156797 217207 732052 309842 974314 874701 357906 828103 ,21350 23496 23744 24310 26244 26488 27610 28022 29247 29721 
525009 683675 778529 210629 534710 248475 418306 88639 323431 823312 ,65100 71494 71562 71641 74261 74969 76553 77506 78408 78446 ,525009 683675 778529 210629 534710 248475 418306 88639 323431 823312 ,65100 71494 71562 71641 74261 74969 76553 77506 78408 78446 
85295 291972 843854 509392 495030 599185 823819 89720 254080 903190 ,68895 69068 71656 72401 72597 73373 77458 78343 78731 78772 ,85295 291972 843854 509392 495030 599185 823819 89720 254080 903190 ,68895 69068 71656 72401 72597 73373 77458 78343 78731 78772 
844051 122666 9861 756295 546425 77261 459525 842711 649333 724982 ,53398 56229 57347 58498 60714 60753 61681 62107 62343 63276 ,844051 122666 9861 756295 546425 77261 459525 842711 649333 724982 ,53398 56229 57347 58498 60714 60753 61681 62107 62343 63276 
574285 104958 184045 62114 784879 484582 1808 71078 61267 10552 ,52743 62852 64304 65190 65274 65634 65728 66165 66210 66362 ,574285 104958 184045 62114 784879 484582 1808 71078 61267 10552 ,52743 62852 64304 65190 65274 65634 65728 66165 66210 66362 
628660 628155 24168 197945 365054 170119 449146 788352 860593 533754 ,60295 61947 62552 67863 68694 69319 70000 70475 70592 70785 ,628660 628155 24168 197945 365054 170119 449146 788352 860593 533754 ,60295 61947 62552 67863 68694 69319 70000 70475 70592 70785 
807161 479746 901854 415018 625867 499894 926540 799460 89130 811085 ,63874 66914 67708 68336 69093 69277 71889 72134 72324 72563 ,807161 479746 901854 415018 625867 499894 926540 799460 89130 811085 ,63874 66914 67708 68336 69093 69277 71889 72134 72324 72563 
723366 602109 694633 30466 403738 574706 108909 184762 185429 430815 ,67509 72146 72782 74800 77826 77956 78707 78816 78973 79340 ,723366 602109 694633 30466 403738 574706 108909 184762 185429 430815 ,67509 72146 72782 74800 77826 77956 78707 78816 78973 79340 
885657 886809 881051 947166 830315 705405 861490 253419 469963 963658 ,34227 35937 37175 37609 38178 39874 40230 40242 40403 41176 ,885657 886809 881051 947166 830315 705405 861490 253419 469963 963658 ,34227 35937 37175 37609 38178 39874 40230 40242 40403 41176 
459179 557823 996085 218615 300034 857497 285496 90567 735939 728003 ,110613 112372 116767 121215 121627 123061 124396 125077 127103 128066 ,459179 557823 996085 218615 300034 857497 285496 90567 735939 728003 ,110613 112372 116767 121215 121627 123061 124396 125077 127103 128066 
93955 361340 904593 75829 476213 75719 40821 415901 74434 634351 ,66744 71910 74225 74675 77713 77982 78303 78901 79479 81908 ,93955 361340 904593 75829 476213 75719 40821 415901 74434 634351 ,66744 71910 74225 74675 77713 77982 78303 78901 79479 81908 
884539 600758 638799 552667 339272 518496 759813 840202 19472 208989 ,74650 84784 86584 89950 92018 92588 93497 94055 95121 96358 ,884539 600758 638799 552667 339272 518496 759813 840202 19472 208989 ,74650 84784 86584 89950 92018 92588 93497 94055 95121 96358 
724406 283581 178960 931077 625302 422075 139691 105310 632694 517230 ,85989 95703 96126 97733 100059 101373 101748 102355 102991 104873 ,724406 283581 178960 931077 625302 422075 139691 105310 632694 517230 ,85989 95703 96126 97733 100059 101373 101748 102355 102991 104873 
11319 752758 258586 244031 777229 372117 57104 130753 879149 884250 ,88015 95306 95765 97459 97703 101686 101913 106937 107067 107605 ,11319 752758 258586 244031 777229 372117 57104 130753 879149 884250 ,88015 95306 95765 97459 97703 101686 101913 106937 107067 107605 
581446 354810 313419 250148 591491 834004 544977 833013 190597 839058 ,25373 28405 30767 33277 33630 33670 36893 37398 37661 37753 ,581446 354810 313419 250148 591491 834004 544977 833013 190597 839058 ,25373 28405 30767 33277 33630 33670 36893 37398 37661 37753 
632683 62913 725757 414452 301970 693537 531637 402875 405429 442488 ,38668 44408 46153 46174 46298 49124 49970 50009 50264 51161 ,632683 62913 725757 414452 301970 693537 531637 402875 405429 442488 ,38668 44408 46153 46174 46298 49124 49970 50009 50264 51161 
251064 646140 645952 934293 12336 560888 400450 989324 264892 232002 ,35367 42064 43130 46116 47229 47656 47878 48351 48940 49241 ,251064 646140 645952 934293 12336 560888 400450 989324 264892 232002 ,35367 42064 43130 46116 47229 47656 47878 48351 48940 49241 
593168 503076 618088 231560 145570 585510 73668 838937 584746 682392 ,36876 40347 44375 47051 49267 50097 50747 50964 51263 51481 ,593168 503076 618088 231560 145570 585510 73668 838937 584746 682392 ,36876 40347 44375 47051 49267 50097 50747 50964 51263 51481 
194835 273541 734784 425625 250450 407509 877400 957337 401722 63195 ,49269 49582 54252 55415 56449 56641 57006 57853 58192 58246 ,194835 273541 734784 425625 250450 407509 877400 957337 401722 63195 ,49269 49582 54252 55415 56449 56641 57006 57853 58192 58246 
323565 494877 474363 326101 788683 734912 400973 499756 265216 259902 ,40789 44082 45623 45843 46051 47960 48323 49653 50875 51122 ,323565 494877 474363 326101 788683 734912 400973 499756 265216 259902 ,40789 44082 45623 45843 46051 47960 48323 49653 50875 51122 
60235 397196 990140 855581 45491 455899 79861 839046 499849 82160 ,49814 61015 61457 64192 64609 66035 67598 67759 67764 68619 ,60235 397196 990140 855581 45491 455899 79861 839046 499849 82160 ,49814 61015 61457 64192 64609 66035 67598 67759 67764 68619 
650634 762648 212181 293613 812991 611728 649478 324330 248592 566825 ,31155 31819 32187 32398 35617 36398 36399 36982 37487 37966 ,650634 762648 212181 293613 812991 611728 649478 324330 248592 566825 ,31155 31819 32187 32398 35617 36398 36399 36982 37487 37966 
907640 313639 819932 421819 57901 40909 136546 808925 896088 221230 ,26668 33782 36781 37747 38739 38757 38854 39723 40776 41506 ,907640 313639 819932 421819 57901 40909 136546 808925 896088 221230 ,26668 33782 36781 37747 38739 38757 38854 39723 40776 41506 
906101 558711 994096 654312 291311 768061 894174 830583 731843 476598 ,56244 57015 57080 62300 63176 64940 65740 67865 69099 69170 ,906101 558711 994096 654312 291311 768061 894174 830583 731843 476598 ,56244 57015 57080 62300 63176 64940 65740 67865 69099 69170 
333789 380316 488440 363 70276 848975 70325 971421 464361 487986 ,57421 67262 70300 70386 75793 76508 76723 76961 77212 77680 ,333789 380316 488440 363 70276 848975 70325 971421 464361 487986 ,57421 67262 70300 70386 75793 76508 76723 76961 77212 77680 
