GT,Result
720199 332869 204546 21110 429991 451109 873679 83901 80761 459547 ,-0.245181 -0.244221 -0.22104 -0.221013 -0.216753 -0.216194 -0.208644 -0.203603 -0.202921 -0.200926 ,99073 192706 323884 56069 344793 937050 663145 63700 616621 45635 ,50838 55550 58763 60003 60651 64659 65368 65532 66403 67141 
297636 394319 531690 450451 770844 107713 500558 671258 235146 702274 ,-0.264047 -0.219174 -0.218313 -0.213681 -0.206693 -0.204977 -0.201451 -0.199759 -0.196844 -0.185013 ,249420 238631 206371 688392 312971 33103 896000 194583 266662 575675 ,52859 60806 60925 61961 65701 70143 71539 72365 73096 74345 
333414 198529 881863 36586 640294 533007 880989 797239 707226 891280 ,-0.44829 -0.276226 -0.272799 -0.270699 -0.263004 -0.26043 -0.24636 -0.22655 -0.226276 -0.221772 ,254510 834037 326842 838164 738260 395603 51834 103078 781797 445765 ,51629 54158 56720 60240 61673 67643 68387 69569 71148 74531 
30466 249055 179118 304992 295957 18684 234553 100496 249336 1550 ,-0.236188 -0.209945 -0.207748 -0.203492 -0.200998 -0.200703 -0.189716 -0.1633 -0.156569 -0.15453 ,833673 439083 553412 904434 282599 498474 529968 724106 742324 610598 ,76182 84234 85877 91291 92072 94139 94186 95253 99373 99809 
267829 615364 262964 259804 931528 364312 926940 527344 927095 426663 ,-0.428788 -0.371485 -0.347514 -0.328016 -0.315766 -0.313763 -0.311928 -0.303972 -0.301985 -0.30168 ,143406 815670 496408 365590 460038 122691 436426 225932 841422 145064 ,74649 91409 94468 95950 97500 101301 102733 103551 104139 104518 
454133 859620 573703 511150 376516 886406 105836 237498 338121 724507 ,-0.484602 -0.476462 -0.470239 -0.465026 -0.46386 -0.463161 -0.462306 -0.461548 -0.460699 -0.458421 ,544106 703069 534506 458657 519858 517561 12510 611794 430704 703067 ,38731 45738 46911 53547 53760 54821 57808 61358 62439 63217 
890851 509335 503698 940026 224651 842271 729289 538689 869108 12992 ,-0.269888 -0.263911 -0.261499 -0.241777 -0.235553 -0.218962 -0.212816 -0.20767 -0.20554 -0.200396 ,69899 508968 365422 224651 355019 531608 451332 419933 368659 712735 ,75352 78784 79345 87027 87870 92812 100524 107762 108122 108238 
986900 827499 17073 531690 222124 318800 304056 460650 411391 812069 ,-0.378059 -0.376807 -0.35469 -0.353858 -0.344049 -0.342054 -0.341094 -0.335024 -0.325996 -0.321738 ,581726 370669 367966 451725 141669 132392 660650 926179 141056 143304 ,57209 61853 65050 66764 70065 70172 71569 72064 72216 73651 
889095 842271 802437 503698 424220 729289 857657 633608 538821 509335 ,-0.368175 -0.340511 -0.329812 -0.29948 -0.28654 -0.276703 -0.27336 -0.263525 -0.261944 -0.261606 ,405090 253562 940784 224593 857277 911175 426401 522130 102160 207876 ,23653 24516 28834 37636 37824 38131 38389 40357 40956 41953 
972167 848871 986900 614134 827499 102818 411391 219386 531690 812069 ,-0.294435 -0.281399 -0.272522 -0.262112 -0.261213 -0.259272 -0.242969 -0.234517 -0.234473 -0.234425 ,974184 997634 830334 644144 345655 700478 671075 924740 974434 261090 ,75960 79096 80661 81582 84527 86863 87689 89215 89946 90424 
802775 940381 193307 834599 75558 915316 943241 953767 105643 281026 ,-0.462594 -0.457682 -0.455764 -0.450887 -0.450048 -0.446294 -0.445514 -0.442646 -0.435143 -0.433429 ,864437 904677 921884 148352 872367 279712 827517 468470 19384 7508 ,52547 52603 56153 58705 60258 60384 61205 61562 62834 62973 
698478 305031 59866 33657 179118 414491 386729 192427 448322 83901 ,-0.29004 -0.283808 -0.281777 -0.280643 -0.276858 -0.274334 -0.271712 -0.270386 -0.267272 -0.264215 ,913363 654074 213030 389413 745168 695769 683140 781817 149363 989314 ,56940 61276 61860 61900 62709 64390 64550 65740 65885 66422 
519715 308933 519294 113008 234749 524310 405610 766789 172317 302004 ,-0.291973 -0.288522 -0.28715 -0.285894 -0.284144 -0.270066 -0.268109 -0.258612 -0.256183 -0.253634 ,501266 358302 720205 485264 60621 377187 194051 193143 168877 265406 ,72201 72698 73629 73998 76470 76518 77314 77538 78556 79342 
62879 62798 960656 304056 98163 361009 214355 587547 201687 596512 ,-0.386021 -0.280429 -0.274675 -0.26861 -0.265924 -0.263513 -0.260979 -0.259408 -0.259375 -0.255019 ,564316 339253 554486 508711 406402 208258 112376 223487 478673 421628 ,26166 35634 36837 38180 38443 41268 42231 44377 45544 45571 
351913 742221 459034 254928 862533 120067 725467 784561 997991 989382 ,-0.400062 -0.354859 -0.348253 -0.340304 -0.328766 -0.322665 -0.32154 -0.313081 -0.307593 -0.306031 ,232161 955566 357130 933808 751428 227356 514965 238322 287147 176617 ,74760 76954 82388 85830 87371 88206 89861 90871 91362 91776 
646045 829853 270139 65287 538689 12838 476785 890851 734740 185872 ,-0.175813 -0.130978 -0.119087 -0.11389 -0.110842 -0.0893009 -0.081698 -0.0743633 -0.0730124 -0.0696308 ,73132 270139 920244 138125 538689 731428 12733 113089 949444 956688 ,79050 83579 83683 85314 89895 96567 97013 99142 101869 104822 
476785 904402 340083 352465 611267 374907 811321 128847 500558 657186 ,-0.366813 -0.360046 -0.34857 -0.335337 -0.329829 -0.321412 -0.319956 -0.31696 -0.316806 -0.30696 ,944426 261029 897 239141 308868 919688 247044 113533 958814 112612 ,42704 44242 46795 48947 49296 49372 51956 52153 52268 52457 
530441 390346 182956 142907 12848 664096 136826 611886 758456 634798 ,-0.5 -0.499226 -0.488122 -0.464783 -0.462375 -0.456793 -0.45566 -0.451077 -0.450974 -0.45094 ,530441 390346 573856 350142 859766 253344 198057 311428 152800 483040 ,83349 83957 85706 85748 88710 93332 93548 95640 96622 97566 
450451 251462 500558 538689 128847 842271 361119 198529 15692 858603 ,-0.340272 -0.329485 -0.319878 -0.31359 -0.296629 -0.294274 -0.284483 -0.283219 -0.27759 -0.274376 ,14472 190621 996895 14883 855019 963658 445735 867938 855041 867728 ,41141 43298 44609 45427 45720 46736 48034 48120 48243 48571 
929764 350203 506577 905442 40661 579666 511427 448139 990208 477415 ,-0.404296 -0.371014 -0.347852 -0.33082 -0.311034 -0.30912 -0.308961 -0.304466 -0.30322 -0.302414 ,249046 404998 485928 620523 583477 27396 736319 546642 737769 761351 ,34956 38280 43261 46414 49140 50014 51256 52499 53316 54713 
279440 535070 372990 590441 94099 41287 627915 977304 31312 979573 ,-0.340349 -0.322944 -0.317113 -0.31 -0.309065 -0.297056 -0.278626 -0.275833 -0.262839 -0.262621 ,522254 350659 84310 521903 533333 153704 200937 684209 996131 730572 ,31075 33765 34153 35398 35447 35977 40181 40619 42508 42663 
842271 770844 992212 845267 965158 12992 514785 450451 899161 485024 ,-0.339161 -0.328281 -0.317306 -0.300001 -0.295672 -0.294006 -0.291438 -0.291305 -0.291004 -0.289806 ,562245 484290 122666 483719 799769 484248 864132 839832 2163 395043 ,67780 67822 68292 70270 70567 71789 72981 73518 73762 74476 
645134 950404 198189 364722 501087 256352 309064 690101 509165 835538 ,-0.459572 -0.445676 -0.444101 -0.441671 -0.437695 -0.429952 -0.429329 -0.427276 -0.423738 -0.423248 ,182291 522176 195202 932163 973372 915572 518148 740958 223906 849317 ,41793 49317 65816 66306 67482 68783 68926 69166 69452 69810 
303695 331432 991016 880989 401300 881863 293444 913339 848871 575351 ,-0.419365 -0.391702 -0.384414 -0.368036 -0.364833 -0.348438 -0.327624 -0.324653 -0.316921 -0.314916 ,768994 311700 494622 764287 475769 312266 38177 441737 50060 477138 ,52564 56263 56714 64404 67423 68190 69075 74347 74963 76048 
289288 600758 822624 389902 410914 528918 747421 937360 698478 550713 ,-0.295558 -0.272803 -0.228147 -0.217376 -0.216485 -0.215976 -0.209221 -0.208302 -0.207282 -0.205234 ,682191 811050 483582 366334 681399 130407 742222 636640 487717 973348 ,57711 64201 67344 70114 72627 73551 74719 75110 76912 77419 
226730 374184 320944 485024 757307 987336 40300 226459 486146 103788 ,-0.282091 -0.277118 -0.273156 -0.26927 -0.261647 -0.261171 -0.255858 -0.254551 -0.253276 -0.253019 ,623460 842089 225732 899356 100193 564281 41781 505409 919875 840372 ,42060 46788 47855 51350 51580 52829 53292 53787 56032 58953 
437807 485753 547349 123665 989982 516783 301637 813497 262534 20647 ,-0.496405 -0.476618 -0.474167 -0.472722 -0.47232 -0.467884 -0.467463 -0.467442 -0.464426 -0.463747 ,507233 122675 440531 459118 325748 344346 426332 452693 827426 49507 ,50834 53888 56462 56760 61306 64762 65074 65226 68352 68895 
501108 72746 725467 479000 467931 576153 41404 105103 834507 818313 ,-0.317084 -0.314524 -0.29225 -0.28874 -0.286089 -0.284247 -0.279312 -0.279139 -0.278549 -0.277715 ,746442 175170 812326 990215 23747 947063 992873 252460 114404 268421 ,68282 69667 71444 71633 75204 78295 78614 79556 80491 84479 
879854 886434 729685 431398 960656 53162 697684 67650 101215 368372 ,-0.464536 -0.462165 -0.457627 -0.455517 -0.45198 -0.451943 -0.451758 -0.445984 -0.44157 -0.441553 ,778054 867751 954805 160244 936838 842775 376782 696786 863723 883378 ,45043 47869 54373 57536 58745 62820 64439 64445 65668 66188 
38484 742928 614134 800638 895459 978892 396416 361119 60379 39494 ,-0.313289 -0.272785 -0.271572 -0.266306 -0.237232 -0.219576 -0.218941 -0.215028 -0.169552 -0.166667 ,187994 38484 770821 766838 449392 673352 138881 956995 839147 561041 ,65480 73992 76003 77580 77842 79733 83414 84399 86823 89785 
611267 476785 238417 333723 865676 135226 947566 690101 652750 770844 ,-0.331114 -0.315828 -0.312161 -0.30131 -0.288427 -0.284013 -0.263344 -0.243187 -0.23527 -0.233433 ,950708 33831 115641 409354 869371 576180 50488 348021 259042 820645 ,57261 60686 63691 63854 63906 64144 64575 66335 69512 70709 
742221 849653 204546 315931 725467 487962 177707 532162 501108 997991 ,-0.299765 -0.285714 -0.231885 -0.228481 -0.22556 -0.2198 -0.201301 -0.193647 -0.191487 -0.189818 ,3790 235096 710677 329835 911181 959732 251964 722548 292903 503972 ,91494 95251 95734 96267 99593 101977 105514 107041 108254 111297 
204361 381568 531690 842271 392297 588387 102818 450451 633249 411391 ,-0.281277 -0.277082 -0.275264 -0.266176 -0.262844 -0.262428 -0.261726 -0.259667 -0.259619 -0.257955 ,247546 688073 218359 14401 676116 390662 77769 729330 294209 281843 ,79411 92872 102547 102771 103124 103661 104923 105584 106814 108104 
997991 742221 948491 452607 367417 314584 554870 849653 140930 681721 ,-0.370765 -0.362867 -0.356133 -0.344741 -0.343789 -0.327626 -0.325694 -0.323256 -0.322936 -0.322101 ,89930 248351 440452 353563 736690 822475 290867 134468 325194 312139 ,47121 55827 57144 58594 59305 59397 61373 61893 62363 63483 
412151 362157 96498 933468 379993 734521 131659 3132 813004 150198 ,-0.472065 -0.471613 -0.464632 -0.451388 -0.449287 -0.448375 -0.446254 -0.44127 -0.440643 -0.440126 ,947524 840537 741649 662564 790354 18850 684017 722175 679723 525884 ,79598 81748 81854 87187 88881 91708 91826 91934 93045 94816 
757775 200671 978448 638959 97878 45038 17113 801174 271803 941752 ,-0.438565 -0.402428 -0.397162 -0.393336 -0.388189 -0.38464 -0.377882 -0.3774 -0.376355 -0.373957 ,346366 876262 348429 964589 563578 805692 133688 895194 217058 87456 ,62378 63091 64468 72740 76664 77527 78795 79396 79745 80476 
414491 576576 403966 71787 100496 597526 982370 85572 861138 636826 ,-0.340825 -0.234126 -0.218663 -0.215907 -0.180429 -0.164021 -0.149378 -0.148965 -0.138305 -0.135008 ,299014 597526 868869 366453 982370 85572 751813 34892 678810 861138 ,105135 107121 113994 115751 118112 118422 119994 124383 125080 126424 
416141 410293 679184 306126 601435 103439 171144 943450 171310 182192 ,-0.46816 -0.459784 -0.455532 -0.45271 -0.451551 -0.443061 -0.441413 -0.439246 -0.433729 -0.433586 ,315475 513335 326970 230283 679184 306126 886757 980029 601435 756000 ,97647 101186 105332 115282 119853 121943 122257 122380 122801 123349 
564168 992321 514347 174369 121197 678305 992212 3291 710560 3589 ,-0.410579 -0.408493 -0.408386 -0.405892 -0.397044 -0.393255 -0.390377 -0.385971 -0.38526 -0.379905 ,882686 669174 671313 882885 432366 493607 482266 603262 56486 93879 ,74488 75726 76563 78074 81083 81512 81705 83018 85006 86331 
742221 72746 636826 979573 351408 473396 305583 518414 142141 517366 ,-0.448339 -0.417542 -0.417313 -0.398156 -0.385881 -0.381261 -0.366747 -0.366358 -0.361704 -0.354489 ,515307 575262 292160 607876 93139 602861 795596 426745 637722 337600 ,32848 42013 44143 45400 47354 47408 47659 48034 48861 50228 
531690 450451 842271 102818 62879 905442 588387 812069 797239 686539 ,-0.367813 -0.356262 -0.346472 -0.324084 -0.322764 -0.317993 -0.317052 -0.315464 -0.311518 -0.309264 ,68682 628502 535083 4087 883743 472336 935023 224563 933689 224146 ,53401 55386 58189 58695 59595 60048 62374 63100 64291 66247 
12526 487783 437020 278272 324000 348305 151503 494927 271305 256741 ,-0.492915 -0.476506 -0.470507 -0.458941 -0.45621 -0.450145 -0.446972 -0.44678 -0.446735 -0.444702 ,12526 433025 525768 487783 469574 574124 40718 277738 799525 169741 ,96977 98049 106468 108320 109056 110768 113964 114179 116569 120059 
128847 500558 836748 476785 361119 728292 890416 490300 940026 225321 ,-0.255422 -0.236903 -0.21591 -0.21098 -0.192477 -0.190536 -0.188984 -0.185675 -0.185039 -0.183464 ,906771 370555 630514 147698 613378 432660 975950 165659 562747 620158 ,84215 84427 85220 86824 93141 93290 93724 93732 97274 97422 
629407 182806 611267 574887 371358 410567 540127 819873 374907 890416 ,-0.333333 -0.277149 -0.236809 -0.235771 -0.231132 -0.230702 -0.228144 -0.222269 -0.212353 -0.205207 ,82127 458653 227013 772742 582701 162376 393629 765116 842045 349785 ,71051 79008 83415 89179 90479 91565 92167 92798 94436 95432 
100496 389902 417112 267829 30466 285473 513843 229136 615478 348900 ,-0.332403 -0.329908 -0.299176 -0.296874 -0.295739 -0.295261 -0.287786 -0.28702 -0.286997 -0.281117 ,23553 631237 833318 292798 249804 247493 190303 351836 519038 307612 ,44348 48667 52855 54466 54712 56899 60342 61649 61791 61829 
261483 528918 267829 434509 463411 495030 30466 946303 179118 234553 ,-0.175325 -0.173441 -0.162268 -0.155585 -0.155103 -0.150038 -0.148883 -0.145699 -0.141298 -0.139793 ,446174 298234 89595 341442 59047 960679 615244 177943 999591 523658 ,59200 60272 64805 71046 71064 71184 73997 75754 83300 83875 
104898 463411 87209 784605 501108 598347 742221 309759 513843 105103 ,-0.42716 -0.420574 -0.419195 -0.413524 -0.413202 -0.410333 -0.39615 -0.388304 -0.377029 -0.369604 ,516537 560308 698480 518409 198857 769662 826243 631678 826223 811790 ,58123 59137 60076 60153 62252 62491 63011 63153 63419 64305 
267829 513843 617177 30466 955712 531166 420148 258115 289288 509326 ,-0.390329 -0.357153 -0.353866 -0.342917 -0.342585 -0.334258 -0.332987 -0.326305 -0.326121 -0.32259 ,181775 280856 364516 280246 825561 863412 724647 872611 227242 151870 ,58475 59040 61297 64236 64568 65233 66116 66851 67063 67106 
411340 672116 524044 205016 845330 3649 994390 484386 997228 204361 ,-0.498827 -0.493201 -0.486331 -0.484108 -0.483777 -0.483527 -0.480989 -0.480485 -0.480485 -0.480442 ,940510 595676 67871 388523 145038 729173 321154 780923 504077 206184 ,58160 61332 65461 66223 66478 67593 67666 68122 68220 68602 
210926 518504 828305 414491 976903 784965 152775 716664 637300 354003 ,-0.375338 -0.338284 -0.33509 -0.331756 -0.322539 -0.315224 -0.305644 -0.299278 -0.289919 -0.286148 ,854831 152725 419436 539651 983715 109037 472326 333698 47273 255258 ,31161 31328 32121 32454 34084 34895 35889 36977 38114 38131 
828891 11741 481267 942794 596614 247187 395245 297558 751445 844060 ,-0.451714 -0.36679 -0.354446 -0.351799 -0.329433 -0.329139 -0.327974 -0.325614 -0.324977 -0.319274 ,981212 210311 899911 509011 266409 500500 854276 199603 630073 13107 ,61354 62166 62833 63875 64589 65396 67331 67542 68107 68714 
490165 71155 725467 849653 551303 869345 694849 92891 151816 722979 ,-0.46151 -0.432608 -0.421849 -0.410143 -0.404654 -0.395554 -0.394321 -0.374588 -0.37435 -0.371959 ,97370 280692 231271 147370 619322 769304 441399 991523 668471 71536 ,59029 60991 61859 65204 69677 69816 70417 72166 73082 73488 
334780 332869 451642 342660 8828 955123 182407 389930 627915 262964 ,-0.401471 -0.374262 -0.365998 -0.364278 -0.341627 -0.338541 -0.338193 -0.335356 -0.320608 -0.312065 ,328657 237377 228791 126432 386072 181969 464268 485493 90039 627801 ,71092 73027 86657 86984 87303 87416 87655 89455 89919 90214 
432924 541839 273211 979012 561074 938709 936527 527947 844224 626691 ,-0.494502 -0.480873 -0.479048 -0.475771 -0.473826 -0.473029 -0.472531 -0.472409 -0.47093 -0.469275 ,791405 940712 940664 952650 480955 664793 72570 748184 997193 225222 ,46672 51990 53497 54900 55251 56642 57481 57773 58272 59800 
434873 578043 743616 450451 361119 591380 173805 352465 220677 345407 ,-0.433997 -0.374832 -0.356068 -0.348973 -0.320077 -0.280779 -0.211028 -0.196473 -0.19428 -0.190731 ,533007 468947 790354 835730 173805 450400 628615 333414 270900 619332 ,64282 76957 86235 90223 97028 100270 100364 102577 105482 107317 
528918 527344 698478 761951 16573 170122 729910 410914 305058 181023 ,-0.410679 -0.404319 -0.387219 -0.386203 -0.365017 -0.363197 -0.362825 -0.360078 -0.359619 -0.356835 ,780464 292239 275107 262305 291871 68537 838043 531956 81561 202581 ,36941 39451 41365 44735 45781 46572 47491 47625 48494 48556 
30466 234553 390187 244168 747421 698478 369109 267829 576323 933867 ,-0.351713 -0.324997 -0.295973 -0.284546 -0.280061 -0.278994 -0.277544 -0.272513 -0.271428 -0.267293 ,491925 481699 275248 113442 436427 91600 193251 265484 201206 64376 ,71815 79935 89156 89451 91056 91703 92231 93022 93022 96520 
209714 67722 696756 121823 19180 148274 369124 17073 258339 283640 ,-0.371011 -0.351949 -0.340774 -0.338694 -0.317997 -0.317492 -0.308025 -0.305155 -0.304801 -0.303219 ,808936 733245 766053 971857 841108 672282 971571 825541 238409 289970 ,43459 52209 55447 69132 69160 70014 70337 72353 74574 76869 
654661 279722 392147 852482 461625 494831 883590 42404 888921 425492 ,-0.486113 -0.460248 -0.451884 -0.44809 -0.442629 -0.441544 -0.441256 -0.439315 -0.435788 -0.434313 ,936424 835624 987912 586233 369820 244388 508362 296632 247332 567054 ,89460 91350 92620 100297 101518 101690 101845 103012 104121 104435 
562260 304370 882623 399532 813663 382404 960042 671258 128262 595917 ,-0.373181 -0.364938 -0.314302 -0.282155 -0.281828 -0.275842 -0.262703 -0.248394 -0.24521 -0.244273 ,273559 241384 260877 322966 845865 524319 865659 325656 896462 628527 ,76764 84107 98758 102792 106472 107739 108289 109055 109088 109502 
578179 607291 267829 365953 463411 947494 354462 426663 63167 68699 ,-0.294688 -0.280895 -0.277443 -0.272743 -0.271541 -0.270498 -0.264345 -0.262384 -0.262034 -0.258812 ,202444 266722 727647 467738 273275 485046 174484 659599 236854 651096 ,47786 47786 77226 80224 81015 81119 83075 83182 83708 84867 
