GT,Result
467577 80761 297251 185931 523533 637953 262629 341394 582305 437096 ,-0.482865 -0.451494 -0.44689 -0.43692 -0.435657 -0.433049 -0.431386 -0.430823 -0.429995 -0.429502 ,780329 68075 941538 440175 331899 467577 933823 536494 662616 945609 ,104739 106000 111374 115276 115546 118166 121010 123414 124841 126962 
698478 828420 933867 185699 417112 32352 293269 267829 455900 982871 ,-0.321173 -0.288757 -0.233316 -0.211977 -0.20169 -0.189047 -0.185103 -0.183678 -0.181985 -0.179246 ,719648 693516 98840 880650 354239 467349 151470 772276 471087 14566 ,60219 62983 78191 79378 79744 80332 80368 82381 83213 83479 
850981 904876 828498 627330 214355 11449 509335 176213 500558 321245 ,-0.315847 -0.249538 -0.249129 -0.238226 -0.235044 -0.228697 -0.228401 -0.225548 -0.222709 -0.221746 ,612876 920975 157160 503891 273059 182457 273147 156320 259566 193365 ,65857 74568 76094 78532 78917 79631 81456 81774 83541 83554 
848871 48205 475629 102818 784343 827499 43808 986900 232776 993345 ,-0.3808 -0.357462 -0.349738 -0.336175 -0.31028 -0.287581 -0.28291 -0.278435 -0.27606 -0.275502 ,612468 666720 992550 899261 961017 791316 709920 674236 881684 993155 ,31915 40188 45805 50946 59673 65960 67808 70917 71281 72866 
16722 267829 377767 262964 617177 426663 8828 667048 385767 627915 ,-0.287934 -0.271321 -0.195386 -0.183546 -0.179248 -0.178871 -0.175239 -0.172096 -0.166043 -0.155301 ,453129 748656 320027 484031 612736 469826 277244 582121 547234 937897 ,78873 86365 93198 96160 96821 98374 98457 98966 99513 99624 
65189 334182 179118 290740 404004 583233 257947 547724 661146 522327 ,-0.384353 -0.372708 -0.365554 -0.358559 -0.318849 -0.314838 -0.31106 -0.309953 -0.308724 -0.306632 ,659414 145431 148304 659833 589064 65463 504218 334341 22195 101118 ,94249 103935 104780 116345 116959 121373 122464 123094 124930 125936 
362899 374907 770844 664204 797994 410567 84844 224082 807343 471804 ,-0.201 -0.160614 -0.15458 -0.154528 -0.144128 -0.140098 -0.111252 -0.092926 -0.0806785 -0.0800904 ,760672 689365 583194 740410 143092 794920 402046 110847 552653 861756 ,78202 88790 103939 104890 106255 106940 110518 112362 115125 117211 
979419 641696 69909 596512 890018 951620 667756 296299 62879 390660 ,-0.467088 -0.442878 -0.433787 -0.425276 -0.418728 -0.416163 -0.40515 -0.403167 -0.40265 -0.402024 ,792780 886418 640126 994421 275820 927952 640570 766018 997169 667877 ,28122 43095 44468 46475 46892 47017 47406 48384 48763 49139 
45976 386729 966787 105156 9791 608670 414491 310442 586941 967845 ,-0.239397 -0.17429 -0.17217 -0.157677 -0.153803 -0.149656 -0.148814 -0.116664 -0.115742 -0.112184 ,941261 512290 525240 61520 518504 386729 869842 966787 701763 162793 ,81332 89669 97832 98188 99950 100649 102029 102242 102313 104694 
401825 485899 562514 861246 844870 961457 172298 499093 751302 41860 ,-0.468092 -0.466536 -0.465767 -0.463773 -0.46137 -0.458606 -0.458176 -0.457877 -0.456227 -0.456168 ,706901 484867 391506 872932 4485 947002 224999 805301 245787 36339 ,71616 83825 85203 86722 87508 88464 88947 89380 90938 91509 
84811 126521 669313 544818 857294 793800 172784 485024 966233 884558 ,-0.451866 -0.379284 -0.344007 -0.333653 -0.332348 -0.330495 -0.320329 -0.32014 -0.314704 -0.30182 ,972885 704593 566919 182039 752372 912520 920437 455616 496572 819537 ,58433 60768 70864 74153 74538 75042 75223 76063 76548 79034 
28249 527646 845266 268296 158539 503776 520765 99819 696595 30461 ,-0.382469 -0.357727 -0.35572 -0.355328 -0.351648 -0.345894 -0.345183 -0.34459 -0.339805 -0.338489 ,719686 259093 91983 389419 549722 835648 177605 514207 35513 233492 ,69327 69534 71039 73599 76931 77348 77898 79978 80059 80175 
171795 587283 495724 503170 67842 962247 13340 10445 971769 872953 ,-0.454738 -0.444968 -0.444571 -0.441802 -0.441443 -0.439595 -0.432891 -0.430914 -0.426488 -0.425041 ,614701 605466 469586 287694 988673 753399 474437 520568 919180 585357 ,59295 63386 66654 72786 74973 75209 75935 77028 77647 78208 
881356 136532 783350 301073 862063 187680 506515 978846 736763 845762 ,-0.34085 -0.28709 -0.272299 -0.256838 -0.254907 -0.240154 -0.240104 -0.237781 -0.232197 -0.228718 ,888137 253786 978075 688978 297280 957298 981861 478031 471043 38197 ,96766 106705 107889 109879 111469 112369 114428 114988 115260 115453 
630737 386729 913389 809545 106600 712709 5373 525240 523176 960161 ,-0.324725 -0.323758 -0.295285 -0.287501 -0.286366 -0.282082 -0.280672 -0.278304 -0.275475 -0.274542 ,639709 3462 459758 635685 293502 169921 130151 168363 237014 152707 ,61011 62440 64621 64940 65557 65892 66863 67649 67857 67876 
220677 86902 434873 245112 746074 696186 448832 943908 275306 628702 ,-0.482587 -0.472759 -0.469671 -0.456856 -0.456139 -0.455304 -0.453041 -0.444065 -0.441139 -0.439913 ,301034 744744 989250 909106 616694 179598 498545 204884 220677 453169 ,69924 75945 79142 79947 80742 81574 81684 82368 83160 85178 
987344 226459 573929 862967 17355 562260 788832 506577 679073 398208 ,-0.38305 -0.316674 -0.29825 -0.276266 -0.264077 -0.261036 -0.257816 -0.255132 -0.248229 -0.242943 ,927231 941975 3009 948628 303734 2890 543108 179850 522677 170644 ,86699 87102 89696 90263 91226 92135 93873 94925 96959 97175 
830153 789960 848871 886142 190830 887384 34879 899860 137689 677012 ,-0.37802 -0.354803 -0.347042 -0.346262 -0.344694 -0.342149 -0.33495 -0.332456 -0.331517 -0.327796 ,995950 655351 10492 821302 830880 612443 972601 898028 863567 925805 ,43469 46704 47737 49406 50611 50691 50943 51455 51549 51838 
955074 636565 885498 989778 895896 204924 853516 960042 629240 822613 ,-0.477674 -0.463362 -0.459696 -0.456469 -0.451393 -0.450062 -0.44234 -0.442021 -0.441774 -0.437956 ,148688 9836 976783 133489 841583 27753 41901 138884 102458 546297 ,58554 60495 63334 64891 65803 66692 68119 68548 70354 71394 
598413 528085 905442 739013 225129 350203 993716 603259 807343 800191 ,-0.285024 -0.248383 -0.242137 -0.238432 -0.237448 -0.234664 -0.23234 -0.221562 -0.203092 -0.200926 ,172111 320192 515253 344444 515050 405697 288037 386922 280174 991882 ,94824 96060 96348 97366 98296 102828 102839 104380 105389 105476 
338599 35499 130138 318811 77583 987336 385520 366874 812998 37539 ,-0.443333 -0.441241 -0.438007 -0.436081 -0.435994 -0.43539 -0.426408 -0.423814 -0.422203 -0.419648 ,116345 125211 182617 64584 681529 630053 400540 220378 841223 232766 ,68398 69738 71193 72830 73980 74096 74492 74756 75000 75012 
519458 40220 610061 608454 46766 639366 517739 229446 151399 140106 ,-0.398562 -0.364588 -0.358286 -0.355273 -0.354198 -0.349345 -0.338606 -0.33742 -0.332141 -0.32952 ,485326 484618 483970 607273 726511 188861 724993 724821 520055 256786 ,56220 57014 62937 63779 66581 66714 69013 70369 71023 71443 
72746 294379 221516 801059 712709 308637 501108 483155 520877 735939 ,-0.437714 -0.420527 -0.304287 -0.249927 -0.235794 -0.22962 -0.2193 -0.211686 -0.207314 -0.206007 ,557823 801059 463934 99718 712709 554474 525009 308637 329661 426874 ,95092 95145 102919 104904 105425 109539 109764 109916 114225 117126 
569135 901067 844970 136500 209286 131908 972167 579702 30457 798033 ,-0.0179104 0 0.0690278 0.0787178 0.096993 0.130755 0.133295 0.141714 0.148856 0.162952 ,901067 844970 569135 131908 579702 30457 798033 990639 612720 136500 ,70802 123780 152992 171155 179566 185047 195866 204361 221621 227153 
845267 766398 787368 596429 835269 196124 223888 452972 647378 76011 ,-0.483461 -0.478616 -0.470321 -0.464049 -0.463316 -0.462573 -0.454306 -0.449686 -0.448106 -0.447337 ,868004 386100 573295 462645 997091 881098 850101 632681 952372 394164 ,56564 60949 61969 62731 62777 64018 64087 65129 65269 65682 
951344 944559 32352 244168 414491 629929 30466 308637 698478 327424 ,-0.295434 -0.286777 -0.267296 -0.259039 -0.257275 -0.238458 -0.230044 -0.227441 -0.226533 -0.222574 ,151963 548006 904157 894346 318266 412064 30543 589845 639338 584132 ,51686 64562 66557 68144 68625 69019 73298 73899 75017 76220 
128847 626296 343066 450451 394089 930192 476785 84844 848871 454753 ,-0.253068 -0.251166 -0.247744 -0.242358 -0.214761 -0.19935 -0.190594 -0.185555 -0.183736 -0.17932 ,227817 930192 204895 105674 868698 604016 162146 401300 973678 941222 ,123904 124378 128471 133846 136458 137414 138771 141187 141484 142915 
270520 992400 892483 979124 873035 35585 835357 878559 545325 222349 ,-0.454578 -0.447679 -0.44005 -0.438774 -0.438427 -0.435536 -0.432681 -0.429935 -0.425682 -0.425543 ,386780 350371 402283 898386 142648 528257 29532 194260 885090 963335 ,86563 92794 93686 94755 95888 96594 96809 97370 97873 98299 
704846 263446 728285 213151 531939 8946 210908 733505 750772 252505 ,-0.449735 -0.440002 -0.438947 -0.432726 -0.42954 -0.42908 -0.427827 -0.427651 -0.426073 -0.426013 ,999412 372239 372758 48563 944075 998302 34096 488728 491269 160385 ,63190 66993 73755 75655 78765 79206 79699 80892 83187 83739 
386729 19912 55766 712709 258115 411304 365814 11319 945966 946303 ,-0.294955 -0.283276 -0.282346 -0.268953 -0.221277 -0.210124 -0.204667 -0.204143 -0.199679 -0.196166 ,614224 475508 880306 935759 76273 777686 829674 788202 15372 877982 ,45339 83785 89564 90227 90423 93235 94230 95394 97144 98654 
1550 414656 343909 712710 234162 821969 650828 679310 826378 9862 ,-0.445928 -0.445174 -0.442494 -0.4339 -0.402814 -0.393021 -0.389693 -0.388448 -0.382924 -0.378349 ,381782 590418 655253 255895 890192 592627 944686 938183 215926 106294 ,78645 82919 85491 86745 89180 89700 90027 90501 90821 91208 
523176 136532 944559 268709 218615 459034 987208 489837 510313 83997 ,-0.442001 -0.392084 -0.343811 -0.318802 -0.316518 -0.30633 -0.303072 -0.299838 -0.299004 -0.295514 ,549429 82183 122870 846098 262710 499611 122317 538728 426094 634519 ,29053 34794 35252 37919 42476 42613 44951 46264 46426 46440 
809141 351592 645524 330974 998262 364457 296903 933867 923615 709124 ,-0.41517 -0.371516 -0.337258 -0.336204 -0.310129 -0.305833 -0.304497 -0.301851 -0.28961 -0.28068 ,226991 351592 179493 170275 264607 903055 342594 619986 740480 122647 ,66290 68885 73433 78799 81352 83155 86820 91238 94388 94408 
318800 827499 475629 853925 531690 833563 2665 232776 641696 450451 ,-0.297555 -0.272324 -0.244907 -0.241312 -0.240148 -0.237661 -0.235002 -0.21853 -0.216026 -0.21302 ,608742 542816 19895 111326 625746 297467 463831 166461 280858 288792 ,77938 90733 91963 92088 94204 94644 95072 96125 96789 97035 
204546 398341 180658 465224 465017 326715 279137 71155 720199 182407 ,-0.453411 -0.447957 -0.43896 -0.433229 -0.412599 -0.41184 -0.409666 -0.400235 -0.396589 -0.375843 ,474224 724726 280784 594008 369579 576067 922090 100939 972568 427672 ,59399 60925 63324 63466 63805 64023 65593 65823 66123 67239 
68416 87000 429991 389930 517739 433827 733508 419384 391872 30791 ,-0.371337 -0.344901 -0.337441 -0.336917 -0.335185 -0.332891 -0.328842 -0.320897 -0.315759 -0.315247 ,153935 389808 739139 389822 80191 669785 264743 79415 50957 94820 ,32397 32490 32546 32549 33494 33670 34417 35021 35105 35428 
54871 447276 447877 649511 763710 190678 826700 672913 447668 826151 ,-0.496993 -0.496099 -0.495933 -0.495877 -0.495773 -0.495706 -0.495515 -0.495096 -0.494899 -0.494719 ,996571 541375 373860 900805 952858 447173 445852 809862 814576 849383 ,7505 8259 8658 8928 9331 9580 9858 10117 10313 10344 
94758 756768 232776 828035 853365 905442 38484 559703 981720 672668 ,-0.423626 -0.36578 -0.343781 -0.338572 -0.326677 -0.324743 -0.321468 -0.319338 -0.301264 -0.299099 ,374085 853147 373852 652821 373915 755592 446754 763278 447338 651671 ,5814 6116 7000 7523 8814 9302 9602 10466 10634 10691 
757324 962511 669449 375016 375379 671819 754145 961308 795120 619889 ,-0.5 -0.494391 -0.494277 -0.49331 -0.492548 -0.489088 -0.488755 -0.486184 -0.485682 -0.4838 ,757324 753539 962511 669449 375016 375379 61522 986888 812511 60245 ,39135 43576 44439 44547 45461 46182 46361 48405 48409 48882 
337021 237004 946084 602995 665422 82718 630734 42316 819324 902602 ,-0.472866 -0.47191 -0.47136 -0.469473 -0.431114 -0.427857 -0.414993 -0.408599 -0.404806 -0.400266 ,662725 694728 933947 488761 411057 324330 547091 337021 237004 20707 ,58617 71539 76452 77656 78017 80155 81125 81401 82204 82546 
531690 407474 986900 65287 450451 842271 317584 478377 509335 17073 ,-0.41035 -0.333376 -0.329425 -0.32186 -0.319684 -0.311224 -0.307444 -0.307015 -0.306992 -0.301397 ,205213 993434 277726 522530 785069 983453 281264 338568 667531 904867 ,39444 42758 46631 48407 48721 49188 49323 51038 51199 54969 
870441 494831 327983 985417 661070 663923 702274 600413 475629 107713 ,-0.32444 -0.282796 -0.276803 -0.276785 -0.273159 -0.264489 -0.262696 -0.257953 -0.257367 -0.25479 ,296299 637551 421998 101338 746399 681887 773404 290814 486146 397212 ,33477 36047 37722 39332 39945 41250 41747 44304 46487 47993 
71883 635121 520919 115119 226459 781572 268347 225129 628245 770844 ,-0.300584 -0.280915 -0.278766 -0.266613 -0.26659 -0.247076 -0.243165 -0.241125 -0.237369 -0.234549 ,656852 957684 90504 277726 978498 701009 839077 532440 278460 100444 ,56772 58359 60516 61334 62747 63680 64129 64885 67065 67755 
617177 267829 947494 722979 8828 289288 18858 204546 627915 332869 ,-0.256097 -0.241726 -0.227535 -0.226181 -0.225932 -0.221927 -0.220375 -0.214785 -0.208439 -0.208335 ,795361 855557 150706 492282 4717 72636 903475 354566 283392 229496 ,65485 70678 80476 81805 89107 90600 91372 92467 94188 94685 
77848 62879 201687 475629 214355 614134 531690 361009 243026 665116 ,-0.214286 -0.200691 -0.196614 -0.186388 -0.179942 -0.177621 -0.176727 -0.174554 -0.173151 -0.173013 ,77848 946015 475264 216340 920723 349344 454011 52119 478673 11614 ,53066 56051 62028 63579 64535 67673 69484 71184 72671 72982 
911919 915223 525240 479000 948491 807643 911677 894693 444785 414491 ,-0.226343 -0.224836 -0.218167 -0.217445 -0.216819 -0.206973 -0.20197 -0.201428 -0.197216 -0.192014 ,7166 400572 133477 27681 853624 471143 789890 915926 609771 43945 ,30761 34107 37689 40781 42326 43057 44776 45013 45682 46421 
317595 503698 62798 268264 557450 633608 16236 730899 983257 628347 ,-0.358302 -0.286501 -0.275445 -0.262721 -0.247658 -0.241374 -0.235292 -0.232563 -0.22842 -0.22653 ,444860 852239 867730 857459 443324 853635 768804 985439 225299 984373 ,10957 13080 13694 17016 17349 20932 22372 24580 26846 31093 
617177 432698 933867 492058 504462 790186 289288 991156 974604 494354 ,-0.428621 -0.419456 -0.384234 -0.381839 -0.344555 -0.326958 -0.323234 -0.311288 -0.305571 -0.30387 ,68377 179133 180385 730056 5758 122747 94526 4724 48483 204952 ,38812 40914 49474 49710 49910 50319 50705 51108 53565 53727 
169942 378496 894693 426464 304569 43940 228401 845904 742221 915223 ,-0.385071 -0.3802 -0.323871 -0.317367 -0.271975 -0.266757 -0.258955 -0.257615 -0.253634 -0.252936 ,849653 302337 894693 52832 444033 110698 159340 348517 73529 187629 ,48527 49748 56820 59619 62619 63718 66044 66718 66919 68005 
487962 616045 768341 102965 403220 762845 740963 325786 695673 925227 ,-0.450153 -0.441813 -0.434851 -0.434256 -0.433622 -0.431234 -0.422358 -0.41838 -0.417806 -0.415757 ,56273 477629 645717 574221 616835 919497 452839 944604 479173 56245 ,24276 37218 41780 48568 52736 52806 52828 53545 53700 55975 
724388 285834 910869 490668 714344 54354 364259 953939 18269 646737 ,-0.448383 -0.441027 -0.440718 -0.435607 -0.433839 -0.420331 -0.418618 -0.416709 -0.415607 -0.413182 ,425282 276151 197008 469624 848858 663621 160784 65563 102716 52113 ,39852 55016 55567 56186 57288 58058 59805 60219 61010 61358 
367417 742221 429991 576236 437003 136532 108453 978846 979573 554870 ,-0.388573 -0.383263 -0.35517 -0.338575 -0.33813 -0.333709 -0.305259 -0.292091 -0.291101 -0.28765 ,235144 547528 336682 670164 429627 430138 653204 159174 278975 350635 ,37002 39120 40698 41510 43324 44547 45775 45886 45961 46017 
608670 698478 747421 488761 56828 262629 834734 850081 68699 211783 ,-0.316421 -0.308805 -0.294294 -0.277595 -0.269963 -0.265445 -0.263422 -0.260533 -0.259375 -0.255104 ,343767 534844 189174 31401 389328 559668 445104 615407 25801 159211 ,92331 93309 93483 97684 99792 100685 101009 101254 101528 102594 
531690 162053 987344 475629 927850 62538 573929 228892 297636 43808 ,-0.162015 -0.156608 -0.154233 -0.149454 -0.136852 -0.114657 -0.113523 -0.100176 -0.0879068 -0.0864957 ,47362 162053 613165 376153 987344 548077 927850 214515 169412 550058 ,100903 108105 108939 109134 109806 121468 122251 123467 124167 125533 
238627 229285 951620 538689 567713 57157 714809 851881 854812 992212 ,-0.428324 -0.415974 -0.411176 -0.402214 -0.393105 -0.373079 -0.34804 -0.333148 -0.330875 -0.330848 ,838872 338924 783952 880587 171646 88559 41145 962339 185158 827108 ,63929 74468 75940 76145 77279 77327 78077 78186 78327 78837 
855681 198529 223979 916540 857614 102163 858688 408325 756707 944039 ,-0.484751 -0.476767 -0.476413 -0.472607 -0.472566 -0.470433 -0.469958 -0.469103 -0.468255 -0.466172 ,826305 856060 911346 997178 851406 873692 856988 853167 103709 824121 ,21919 24233 24507 25514 25974 26521 26805 27031 27124 27252 
947357 697684 664204 407474 613157 520078 394319 994317 474286 128555 ,-0.29275 -0.260739 -0.245698 -0.228721 -0.206194 -0.193238 -0.183417 -0.178385 -0.175527 -0.173342 ,534601 228642 2052 776054 567232 533412 936807 569977 842129 947357 ,88191 92694 98533 106899 113045 113432 116994 117410 119038 119192 
617177 828420 289288 267829 5788 979573 30466 659552 500480 389902 ,-0.23563 -0.225783 -0.22117 -0.210793 -0.210352 -0.201687 -0.199184 -0.186456 -0.186156 -0.1773 ,809683 5788 230031 896305 538257 542214 878025 520784 829714 472033 ,33436 37099 48288 48581 49393 53133 54064 55093 62971 65882 
136532 742221 289288 332869 698478 894693 513843 629929 509326 172317 ,-0.332957 -0.331987 -0.323719 -0.31525 -0.299608 -0.273999 -0.269641 -0.260491 -0.259884 -0.257463 ,76867 504476 227012 607088 490008 664778 576957 409862 633030 522031 ,78956 84339 84906 86268 89682 92604 96620 99984 100410 100603 
847580 851242 190642 856314 867730 947316 983996 919490 940606 886223 ,-0.493939 -0.493695 -0.492426 -0.490727 -0.489 -0.484126 -0.483716 -0.483276 -0.483247 -0.481091 ,997058 607924 190693 885672 846138 873721 915620 191116 606701 855866 ,23840 24062 24999 25320 25364 26130 26546 26708 27113 27621 
298505 446087 881863 952642 604317 662067 288194 326842 724282 241794 ,-0.474948 -0.469708 -0.467719 -0.463138 -0.461307 -0.457473 -0.456966 -0.456024 -0.450931 -0.449979 ,774751 581644 853467 750630 225099 763493 857795 298505 900730 286366 ,55445 56293 62564 68289 69573 70710 71980 72278 73290 73732 
