GT,Result
10290 250866 475098 21316 419240 60379 592980 723620 895992 298688 ,-0.44085 -0.42742 -0.426518 -0.425642 -0.424073 -0.419054 -0.419004 -0.417446 -0.415557 -0.411179 ,10290 250866 475098 21316 419240 60379 592980 723620 895992 298688 ,-0.44085 -0.42742 -0.426518 -0.425642 -0.424073 -0.419054 -0.419004 -0.417446 -0.415557 -0.411179 
232776 374891 377098 608670 872028 349504 65287 829853 933867 414491 ,-0.080675 -0.0580465 -0.0432765 -0.021264 -0.014337 -0.009597 -0.0074605 -0.002841 0.0034405 0.010001 ,232776 374891 377098 608670 872028 349504 65287 829853 933867 414491 ,-0.080675 -0.0580465 -0.0432765 -0.021264 -0.014337 -0.009597 -0.0074605 -0.002841 0.0034405 0.010001 
625135 198529 184589 342660 913389 809545 470857 911677 841399 343066 ,-0.438706 -0.399038 -0.393813 -0.324873 -0.31475 -0.290008 -0.287791 -0.280971 -0.280202 -0.277895 ,625135 198529 184589 342660 913389 809545 470857 911677 841399 343066 ,-0.438706 -0.399038 -0.393813 -0.324873 -0.31475 -0.290008 -0.287791 -0.280971 -0.280202 -0.277895 
842271 781572 500558 361119 509335 128847 102818 475629 848871 251462 ,-0.223222 -0.205572 -0.196071 -0.189499 -0.188012 -0.187684 -0.176679 -0.176525 -0.175518 -0.17455 ,842271 781572 500558 361119 509335 128847 102818 475629 848871 251462 ,-0.223222 -0.205572 -0.196071 -0.189499 -0.188012 -0.187684 -0.176679 -0.176525 -0.175518 -0.17455 
71003 616326 812679 25316 177707 710408 509712 172317 463411 992808 ,-0.262921 -0.24358 -0.241353 -0.234685 -0.233468 -0.232016 -0.227163 -0.224918 -0.222912 -0.218984 ,71003 616326 812679 25316 177707 710408 509712 172317 463411 992808 ,-0.262921 -0.24358 -0.241353 -0.234685 -0.233468 -0.232016 -0.227163 -0.224918 -0.222912 -0.218984 
743916 874343 439397 633249 679666 192220 503069 792978 773417 625302 ,-0.451172 -0.442728 -0.437503 -0.434468 -0.429141 -0.423547 -0.42321 -0.422406 -0.421378 -0.418684 ,743916 874343 439397 633249 679666 192220 503069 792978 773417 625302 ,-0.451172 -0.442728 -0.437503 -0.434468 -0.429141 -0.423547 -0.42321 -0.422406 -0.421378 -0.418684 
860477 532718 243841 832378 30932 576414 27471 275428 460678 721619 ,-0.453974 -0.449669 -0.449446 -0.447644 -0.446311 -0.445156 -0.445059 -0.445039 -0.44482 -0.444773 ,860477 532718 243841 832378 30932 576414 27471 275428 460678 721619 ,-0.453974 -0.449669 -0.449446 -0.447644 -0.446311 -0.445156 -0.445059 -0.445039 -0.44482 -0.444773 
840202 332869 503418 528918 832399 722979 994472 615999 661486 204546 ,-0.446191 -0.435335 -0.434361 -0.433915 -0.431442 -0.426769 -0.422364 -0.420478 -0.419921 -0.417473 ,840202 332869 503418 528918 832399 722979 994472 615999 661486 204546 ,-0.446191 -0.435335 -0.434361 -0.433915 -0.431442 -0.426769 -0.422364 -0.420478 -0.419921 -0.417473 
576153 627915 113008 824226 204546 979573 518085 72746 308933 326715 ,-0.287179 -0.243116 -0.238257 -0.231678 -0.219233 -0.219049 -0.218989 -0.207788 -0.200188 -0.190223 ,627915 113008 824226 204546 518085 308933 326715 94099 590441 720199 ,-0.243116 -0.238257 -0.231678 -0.219233 -0.218989 -0.200188 -0.190223 -0.188878 -0.187576 -0.187228 
30466 386729 254928 289288 463411 617177 332869 467931 298796 172317 ,-0.208619 -0.203882 -0.201796 -0.201778 -0.200742 -0.196437 -0.190554 -0.175262 -0.174202 -0.174107 ,30466 254928 289288 617177 332869 467931 172317 249055 234553 930090 ,-0.208619 -0.201796 -0.201778 -0.196437 -0.190554 -0.175262 -0.174107 -0.167482 -0.159063 -0.156357 
500558 770844 485024 62879 882623 235146 318800 360473 100816 318612 ,-0.19535 -0.184403 -0.178313 -0.167787 -0.163801 -0.155039 -0.152486 -0.151217 -0.148698 -0.143308 ,500558 770844 485024 62879 882623 235146 318800 100816 318612 135716 ,-0.19535 -0.184403 -0.178313 -0.167787 -0.163801 -0.155039 -0.152486 -0.148698 -0.143308 -0.140212 
267829 513843 463411 467931 244168 627915 30466 100496 617177 8828 ,-0.290993 -0.278468 -0.273656 -0.253106 -0.248882 -0.247792 -0.241898 -0.240966 -0.240204 -0.238143 ,267829 513843 463411 244168 627915 30466 617177 645524 805122 550713 ,-0.290993 -0.278468 -0.273656 -0.248882 -0.247792 -0.241898 -0.240204 -0.235304 -0.233369 -0.229554 
865567 842271 979419 12992 318800 370847 915916 393065 905442 15692 ,-0.367299 -0.343697 -0.316327 -0.313557 -0.310177 -0.301443 -0.286441 -0.282986 -0.282655 -0.279662 ,865567 842271 979419 318800 370847 915916 393065 905442 15692 152414 ,-0.367299 -0.343697 -0.316327 -0.310177 -0.301443 -0.286441 -0.282986 -0.282655 -0.279662 -0.27746 
349019 614134 781572 318800 62879 782645 185345 36695 818528 812069 ,-0.240646 -0.228538 -0.208224 -0.201388 -0.197512 -0.183344 -0.182726 -0.176475 -0.168813 -0.168432 ,349019 614134 781572 318800 62879 782645 185345 36695 818528 812069 ,-0.240646 -0.228538 -0.208224 -0.201388 -0.197512 -0.183344 -0.182726 -0.176475 -0.168813 -0.168432 
267829 30466 560736 399290 853925 476785 3748 740025 106600 526660 ,-0.42039 -0.40836 -0.374265 -0.329262 -0.314967 -0.305045 -0.271241 -0.271085 -0.265876 -0.264013 ,267829 30466 560736 399290 853925 476785 740025 106600 526660 234162 ,-0.42039 -0.40836 -0.374265 -0.329262 -0.314967 -0.305045 -0.271085 -0.265876 -0.264013 -0.261641 
407474 770844 531690 4467 413755 65287 690101 297805 333414 944197 ,-0.236425 -0.225697 -0.220816 -0.210142 -0.201235 -0.190865 -0.187667 -0.187658 -0.186952 -0.186385 ,407474 770844 531690 4467 65287 944197 394319 232776 16722 11449 ,-0.236425 -0.225697 -0.220816 -0.210142 -0.190865 -0.186385 -0.182267 -0.179261 -0.179027 -0.178098 
626474 493031 324538 929120 607559 397769 748952 353110 75896 239217 ,-0.469745 -0.469669 -0.468796 -0.467119 -0.466628 -0.465851 -0.465448 -0.464231 -0.463735 -0.462198 ,493031 397769 75896 534842 80660 327396 996213 292270 357335 323028 ,-0.469669 -0.465851 -0.463735 -0.459308 -0.458704 -0.458099 -0.45731 -0.457237 -0.457143 -0.456545 
667406 616382 616356 993276 328118 317169 857664 303828 846989 195913 ,-0.481862 -0.47673 -0.474186 -0.473545 -0.473493 -0.473436 -0.473205 -0.471365 -0.47099 -0.469597 ,303828 864634 255155 492470 856836 86964 636615 318800 829776 94758 ,-0.471365 -0.460514 -0.460313 -0.457244 -0.454852 -0.452437 -0.452187 -0.450935 -0.450914 -0.450772 
207289 71505 19190 893796 425360 12027 482816 889665 251303 339910 ,-0.450381 -0.449221 -0.442893 -0.442836 -0.439911 -0.4392 -0.438849 -0.436136 -0.436118 -0.435158 ,207289 71505 19190 893796 425360 12027 482816 889665 251303 339910 ,-0.450381 -0.449221 -0.442893 -0.442836 -0.439911 -0.4392 -0.438849 -0.436136 -0.436118 -0.435158 
812069 62879 850981 614134 12759 214355 60430 596512 888133 504190 ,-0.310285 -0.305398 -0.295043 -0.279359 -0.198552 -0.195895 -0.193196 -0.191693 -0.191528 -0.190931 ,812069 62879 850981 614134 12759 214355 60430 596512 888133 504190 ,-0.310285 -0.305398 -0.295043 -0.279359 -0.198552 -0.195895 -0.193196 -0.191693 -0.191528 -0.190931 
577958 89419 467326 911457 839309 281159 376180 695461 905523 675067 ,-0.46606 -0.464978 -0.46194 -0.461202 -0.459321 -0.458959 -0.458737 -0.45619 -0.452899 -0.451892 ,89419 467326 839309 376180 695461 800855 100496 515932 609848 389902 ,-0.464978 -0.46194 -0.459321 -0.458737 -0.45619 -0.449504 -0.449299 -0.449012 -0.447767 -0.447226 
318800 15692 993716 641581 486146 923217 458452 921772 583752 36043 ,-0.405849 -0.403816 -0.397578 -0.39048 -0.369709 -0.368962 -0.366959 -0.355116 -0.353808 -0.353165 ,318800 15692 993716 641581 486146 923217 458452 583752 36043 668432 ,-0.405849 -0.403816 -0.397578 -0.39048 -0.369709 -0.368962 -0.366959 -0.353808 -0.353165 -0.351209 
827499 333414 785957 531690 665116 797239 137115 201687 784343 848871 ,-0.355925 -0.355628 -0.347737 -0.346769 -0.343598 -0.338535 -0.328232 -0.323998 -0.31724 -0.315149 ,333414 785957 531690 665116 797239 137115 201687 784343 848871 854911 ,-0.355628 -0.347737 -0.346769 -0.343598 -0.338535 -0.328232 -0.323998 -0.31724 -0.315149 -0.309945 
614134 485024 185345 62879 728292 836748 92085 854804 618355 987344 ,-0.186892 -0.165374 -0.1629 -0.158557 -0.155536 -0.152748 -0.152171 -0.149592 -0.149239 -0.142456 ,614134 485024 185345 62879 728292 836748 92085 854804 618355 987344 ,-0.186892 -0.165374 -0.1629 -0.158557 -0.155536 -0.152748 -0.152171 -0.149592 -0.149239 -0.142456 
770844 624680 390187 3186 890755 446435 448242 198529 888747 697252 ,-0.394164 -0.339031 -0.317008 -0.274238 -0.266486 -0.26391 -0.261991 -0.261473 -0.260707 -0.260605 ,770844 624680 390187 3186 890755 446435 448242 198529 888747 697252 ,-0.394164 -0.339031 -0.317008 -0.274238 -0.266486 -0.26391 -0.261991 -0.261473 -0.260707 -0.260605 
32352 285473 30466 72746 389902 659552 417112 627800 638645 40243 ,-0.294687 -0.276976 -0.264672 -0.241326 -0.234185 -0.231654 -0.226753 -0.199766 -0.197075 -0.19469 ,32352 285473 30466 72746 389902 659552 417112 627800 638645 40243 ,-0.294687 -0.276976 -0.264672 -0.241326 -0.234185 -0.231654 -0.226753 -0.199766 -0.197075 -0.19469 
944559 400707 982370 432879 387957 96003 629929 576153 153299 961924 ,-0.413422 -0.336471 -0.329627 -0.327174 -0.324243 -0.318728 -0.316878 -0.316817 -0.315982 -0.314938 ,944559 432879 387957 96003 576153 961924 351913 256404 869345 338233 ,-0.413422 -0.327174 -0.324243 -0.318728 -0.316817 -0.314938 -0.312572 -0.311177 -0.310454 -0.307012 
531690 770844 848871 230396 632337 232776 184589 842271 905442 972167 ,-0.270691 -0.257693 -0.251397 -0.233783 -0.228811 -0.22788 -0.227425 -0.222802 -0.22253 -0.220019 ,531690 848871 230396 632337 842271 343295 40300 297636 239556 425492 ,-0.270691 -0.251397 -0.233783 -0.228811 -0.222802 -0.219464 -0.213757 -0.213199 -0.212437 -0.209248 
251462 781572 792945 509335 320858 641696 500558 692000 726954 681509 ,-0.361065 -0.346861 -0.346505 -0.318974 -0.315211 -0.310734 -0.304228 -0.301529 -0.301092 -0.294656 ,251462 792945 509335 320858 641696 500558 692000 726954 681509 331884 ,-0.361065 -0.346505 -0.318974 -0.315211 -0.310734 -0.304228 -0.301529 -0.301092 -0.294656 -0.293586 
617419 310327 318800 134011 475332 268347 747292 877902 739820 952423 ,-0.427738 -0.42646 -0.42007 -0.417075 -0.414591 -0.414503 -0.412764 -0.412708 -0.412054 -0.412012 ,617419 310327 318800 134011 475332 268347 747292 877902 739820 952423 ,-0.427738 -0.42646 -0.42007 -0.417075 -0.414591 -0.414503 -0.412764 -0.412708 -0.412054 -0.412012 
289288 136532 488761 834734 172317 30466 978846 100496 369109 377580 ,-0.271662 -0.251465 -0.238491 -0.23215 -0.228977 -0.221335 -0.221178 -0.216937 -0.214368 -0.211993 ,136532 488761 834734 30466 978846 100496 369109 504946 97230 437003 ,-0.251465 -0.238491 -0.23215 -0.221335 -0.221178 -0.216937 -0.214368 -0.206495 -0.205732 -0.203405 
113062 502069 502124 440868 106192 862900 673296 271854 263252 504174 ,-0.465551 -0.461318 -0.459781 -0.457319 -0.456828 -0.456505 -0.455844 -0.454971 -0.453924 -0.452881 ,113062 502069 502124 440868 106192 862900 673296 271854 263252 504174 ,-0.465551 -0.461318 -0.459781 -0.457319 -0.456828 -0.456505 -0.455844 -0.454971 -0.453924 -0.452881 
450451 318800 509335 500558 128847 361119 538821 396416 531690 413755 ,-0.251348 -0.247251 -0.241454 -0.239084 -0.23663 -0.233183 -0.22386 -0.218109 -0.214631 -0.213654 ,450451 500558 128847 361119 396416 531690 413755 944197 563015 198529 ,-0.251348 -0.239084 -0.23663 -0.233183 -0.218109 -0.214631 -0.213654 -0.213427 -0.211757 -0.211087 
531690 62879 842271 102818 972167 201687 848871 588387 475629 288194 ,-0.234628 -0.233479 -0.229431 -0.214961 -0.209928 -0.200544 -0.199693 -0.198058 -0.196784 -0.181074 ,531690 62879 842271 102818 201687 848871 588387 475629 288194 230396 ,-0.234628 -0.233479 -0.229431 -0.214961 -0.200544 -0.199693 -0.198058 -0.196784 -0.181074 -0.171228 
8828 16722 636826 100496 513843 933947 944559 30466 357730 254928 ,-0.193742 -0.19072 -0.18788 -0.184326 -0.16758 -0.140735 -0.139528 -0.138747 -0.134271 -0.131631 ,8828 16722 636826 100496 513843 933947 944559 30466 357730 254928 ,-0.193742 -0.19072 -0.18788 -0.184326 -0.16758 -0.140735 -0.139528 -0.138747 -0.134271 -0.131631 
17039 481858 14217 680437 297769 938451 127361 329649 960042 671258 ,-0.449647 -0.446616 -0.445124 -0.444472 -0.443974 -0.443644 -0.443334 -0.443229 -0.44134 -0.440762 ,17039 481858 14217 680437 297769 938451 127361 329649 960042 671258 ,-0.449647 -0.446616 -0.445124 -0.444472 -0.443974 -0.443644 -0.443334 -0.443229 -0.44134 -0.440762 
611267 516149 648567 590876 173015 208930 459034 742221 203413 745558 ,-0.414701 -0.371933 -0.368293 -0.346042 -0.333614 -0.321791 -0.317728 -0.287351 -0.282221 -0.1871 ,611267 516149 648567 590876 173015 208930 459034 742221 203413 745558 ,-0.414701 -0.371933 -0.368293 -0.346042 -0.333614 -0.321791 -0.317728 -0.287351 -0.282221 -0.1871 
467931 8828 513843 100496 523176 254928 488761 200062 136532 627915 ,-0.219659 -0.214222 -0.192334 -0.191101 -0.180536 -0.180066 -0.178581 -0.17146 -0.169703 -0.169036 ,467931 8828 513843 100496 254928 488761 136532 627915 824226 636826 ,-0.219659 -0.214222 -0.192334 -0.191101 -0.180066 -0.178581 -0.169703 -0.169036 -0.162386 -0.161046 
132586 19375 521501 141433 102818 100496 136532 2665 42341 475629 ,-0.347423 -0.32542 -0.32064 -0.295693 -0.288229 -0.287912 -0.285141 -0.281459 -0.269912 -0.26754 ,132586 19375 521501 141433 102818 100496 136532 2665 42341 475629 ,-0.347423 -0.32542 -0.32064 -0.295693 -0.288229 -0.287912 -0.285141 -0.281459 -0.269912 -0.26754 
972167 39494 827499 614134 407627 368848 531690 349019 331432 450451 ,-0.276428 -0.238121 -0.237651 -0.236151 -0.229687 -0.224011 -0.21351 -0.213221 -0.209121 -0.20729 ,972167 39494 827499 614134 407627 368848 531690 349019 201687 344873 ,-0.276428 -0.238121 -0.237651 -0.236151 -0.229687 -0.224011 -0.21351 -0.213221 -0.206763 -0.203209 
894096 41467 227548 602480 760910 479709 279228 72746 862533 334635 ,-0.447874 -0.445946 -0.43807 -0.428066 -0.423831 -0.418319 -0.417137 -0.412423 -0.411247 -0.399977 ,894096 41467 227548 602480 760910 479709 279228 72746 862533 334635 ,-0.447874 -0.445946 -0.43807 -0.428066 -0.423831 -0.418319 -0.417137 -0.412423 -0.411247 -0.399977 
385015 513843 432879 254928 742221 336859 21110 8828 201000 463411 ,-0.228557 -0.218465 -0.213405 -0.210902 -0.208016 -0.204738 -0.204427 -0.204065 -0.199443 -0.196307 ,385015 432879 254928 336859 21110 8828 201000 463411 531364 910811 ,-0.228557 -0.213405 -0.210902 -0.204738 -0.204427 -0.204065 -0.199443 -0.196307 -0.19161 -0.188175 
827499 331722 128847 627330 413755 232776 476785 993345 243026 333414 ,-0.346563 -0.310412 -0.296955 -0.292685 -0.291824 -0.273448 -0.269498 -0.260729 -0.258075 -0.257582 ,827499 331722 128847 627330 413755 232776 476785 993345 243026 333414 ,-0.346563 -0.310412 -0.296955 -0.292685 -0.291825 -0.273448 -0.269498 -0.260729 -0.258075 -0.257582 
731527 945944 465823 85 23 719988 192274 418987 564467 695291 ,-0.447713 -0.436844 -0.417625 -0.417428 -0.417091 -0.413181 -0.409512 -0.409294 -0.408058 -0.406705 ,475348 699830 196950 172317 495030 604121 736586 61303 451357 46935 ,-0.403021 -0.402617 -0.402479 -0.399423 -0.398451 -0.398423 -0.398324 -0.398048 -0.395544 -0.395288 
531690 450451 770844 842271 318800 475629 588387 62879 201687 370847 ,-0.217682 -0.213243 -0.205115 -0.203562 -0.20103 -0.193123 -0.184439 -0.184042 -0.181788 -0.181298 ,531690 450451 318800 475629 588387 62879 201687 509335 848871 394089 ,-0.217682 -0.213243 -0.20103 -0.193123 -0.184439 -0.184042 -0.181788 -0.180684 -0.179769 -0.176981 
972167 487024 997767 208930 879734 200671 109301 219082 980202 513843 ,-0.186289 -0.0505427 -0.0199873 0.00339117 0.00390067 0.00528617 0.0106967 0.0157917 0.0214482 0.0358898 ,972167 487024 997767 208930 879734 200671 109301 219082 980202 513843 ,-0.186289 -0.0505427 -0.0199873 0.00339116 0.00390066 0.00528616 0.0106967 0.0157917 0.0214482 0.0358898 
742221 327424 518414 281594 33657 102818 501108 308637 862533 351913 ,-0.306095 -0.262629 -0.260929 -0.25493 -0.254222 -0.251585 -0.251316 -0.249025 -0.248941 -0.24614 ,742221 327424 518414 281594 33657 102818 501108 308637 862533 351913 ,-0.306095 -0.262629 -0.260929 -0.25493 -0.254222 -0.251585 -0.251316 -0.249025 -0.248941 -0.24614 
848871 531690 184589 198529 348861 148548 835957 454753 705930 475629 ,-0.322302 -0.277279 -0.274108 -0.269712 -0.267878 -0.265931 -0.257605 -0.256869 -0.252794 -0.252564 ,848871 348861 148548 835957 454753 705930 475629 343066 494831 128847 ,-0.322302 -0.267878 -0.265931 -0.257605 -0.256869 -0.252794 -0.252564 -0.244652 -0.244275 -0.243395 
548805 519575 164785 167466 742010 441643 488837 869137 10696 174337 ,-0.459994 -0.458804 -0.456246 -0.455267 -0.454114 -0.453029 -0.452313 -0.45166 -0.450425 -0.449894 ,548805 519575 164785 167466 742010 441643 488837 869137 10696 174337 ,-0.459994 -0.458804 -0.456246 -0.455267 -0.454114 -0.453029 -0.452313 -0.45166 -0.450425 -0.449894 
509335 62879 201687 890851 563015 770844 726954 734740 729289 627330 ,-0.289215 -0.240554 -0.235778 -0.227 -0.226786 -0.226183 -0.226135 -0.224695 -0.223832 -0.219502 ,509335 62879 201687 563015 726954 627330 176213 98602 690101 901547 ,-0.289215 -0.240554 -0.235778 -0.226786 -0.226135 -0.219502 -0.215846 -0.214532 -0.206555 -0.201489 
30466 617177 153423 400668 505191 32352 241691 801059 648672 317716 ,-0.426376 -0.417925 -0.415859 -0.400826 -0.399088 -0.347476 -0.343471 -0.340772 -0.340646 -0.336446 ,30466 617177 153423 400668 505191 241691 648672 317716 402985 727561 ,-0.426376 -0.417925 -0.415859 -0.400826 -0.399088 -0.343471 -0.340646 -0.336446 -0.335786 -0.33477 
332869 204546 467931 100496 463411 289288 513843 698478 528918 353465 ,-0.216622 -0.212824 -0.20811 -0.205436 -0.202047 -0.199479 -0.195128 -0.190602 -0.183226 -0.173014 ,332869 204546 289288 698478 528918 915223 672708 600758 420148 997991 ,-0.216622 -0.212824 -0.199479 -0.190602 -0.183226 -0.169236 -0.163202 -0.160229 -0.160162 -0.158305 
317015 405477 818752 53776 260024 404004 355017 865883 41404 332869 ,-0.421842 -0.419546 -0.414874 -0.41474 -0.413036 -0.413009 -0.399579 -0.399572 -0.39837 -0.398059 ,317015 405477 818752 53776 260024 404004 355017 865883 41404 332869 ,-0.421842 -0.419546 -0.414874 -0.41474 -0.413036 -0.413009 -0.399579 -0.399572 -0.39837 -0.398059 
487024 972167 60379 592980 836748 608670 889095 842271 905656 850970 ,-0.273708 -0.265107 -0.230347 -0.229302 -0.220603 -0.219333 -0.21226 -0.209976 -0.189433 -0.187886 ,972167 60379 592980 836748 608670 842271 905656 850970 679073 357494 ,-0.265107 -0.230347 -0.229302 -0.220603 -0.219333 -0.209976 -0.189433 -0.187886 -0.187226 -0.187022 
365814 204546 228401 616369 451109 420148 785379 429191 623333 664564 ,-0.45404 -0.444526 -0.436137 -0.432276 -0.431635 -0.431189 -0.430203 -0.427584 -0.427506 -0.426355 ,365814 204546 228401 616369 451109 420148 785379 429191 623333 664564 ,-0.45404 -0.444526 -0.436137 -0.432276 -0.431635 -0.431189 -0.430203 -0.427584 -0.427506 -0.426355 
698478 528918 128847 410914 204546 332869 550713 774324 974097 389930 ,-0.220637 -0.21485 -0.189028 -0.167234 -0.165295 -0.163438 -0.155586 -0.154757 -0.153918 -0.152632 ,698478 528918 128847 410914 204546 332869 550713 774324 974097 389930 ,-0.220637 -0.21485 -0.189028 -0.167234 -0.165295 -0.163438 -0.155586 -0.154757 -0.153918 -0.152632 
100496 636826 8828 16722 267829 488761 944559 915223 254928 882496 ,-0.259527 -0.247216 -0.246723 -0.242225 -0.238431 -0.23418 -0.233316 -0.23044 -0.230349 -0.227983 ,100496 636826 8828 488761 915223 254928 513843 933947 540129 463411 ,-0.259527 -0.247216 -0.246723 -0.23418 -0.23044 -0.230349 -0.22493 -0.208474 -0.203884 -0.203817 
61303 987208 658248 523176 810892 706083 136532 341790 467931 475348 ,-0.331262 -0.330522 -0.311516 -0.31135 -0.295741 -0.293681 -0.292489 -0.291645 -0.288708 -0.284071 ,61303 136532 467931 475348 930090 488761 172317 26305 934671 824226 ,-0.331262 -0.292489 -0.288708 -0.284071 -0.278575 -0.272215 -0.270601 -0.270539 -0.259194 -0.257972 
12048 488562 683102 10723 414491 580447 733558 310442 517190 960161 ,-0.440395 -0.438349 -0.432544 -0.42254 -0.420991 -0.420885 -0.419021 -0.419008 -0.416978 -0.416517 ,12048 488562 683102 10723 414491 580447 733558 310442 517190 960161 ,-0.440395 -0.438349 -0.432544 -0.42254 -0.420991 -0.420885 -0.419021 -0.419008 -0.416978 -0.416517 
